serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
16542,Bankura,Chhatna,Jagannathpur,NATUN PUKUR,23.22722222,86.88888889
16389,Bankura,Chhatna,Teghori,Atrap  ,23.23333333,86.88805556
16391,Bankura,Chhatna,Teghori,purna pukur,23.23583333,86.89277778
16074,Bankura,Chhatna,Teghori,Seumul garia,23.23555556,86.89194444
16597,Bankura,Indus,Palash Danga,AKAT GORE ,23.21194444,87.62833333
28550,Bankura,Indus,Palash Danga,BURULI PUKUR,23.21194444,87.62944444
23987,Bankura,Chhatna,Barbakra,JALHORI ,23.30166667,86.96222222
28553,Bankura,Indus,Palash Danga,SONNO GORE,23.21333333,87.62833333
16549,Bankura,Indus,Palash Danga,BASH GORE,23.21305556,87.63027778
10592,Bankura,Raipur-I,Sagarchaka,MORA PUKUR BANDH KO,22.71194444,86.86972222
16275,Bankura,Indus,Palash Danga,NAPIT PUKUR,23.21444444,87.62722222
9627,Bankura,Mejhia,Kustor,BAGAN,23.50638889,87.09416667
23600,Bankura,Simlapal,Mayna,BANKATA NAMOBANDH,22.92138889,86.98888889
984,Bankura,Chhatna,Metela,KALIR BAND,23.4025,86.94666667
1334,Bankura,Chhatna,Metela,JAMUNA PUKUR,23.40083333,86.94611111
890,Bankura,Saltora,Lalitakuri,DUMURA BANDH,23.55166667,86.98472222
9080,Bankura,Saltora,Lalitakuri,KUM GORIA,23.55166667,86.985
11576,Bankura,Barjora,Phulberya,KUCHALAGORIA,23.35027778,87.21833333
11561,Bankura,Barjora,Phulberya,FOUJDARBANDH,23.34666667,87.21916667
11570,Bankura,Barjora,Phulberya,BAMNAPUKUR ,23.33888889,87.22027778
11579,Bankura,Barjora,Phulberya,GOSAIKA,23.33305556,87.22138889
11578,Bankura,Barjora,Phulberya,SARAIKA,23.33611111,87.2225
14465,Bankura,Saltora,Ranipur,NATUN BANDH,23.55055556,86.98805556
9320,Bankura,Saltora,Lalitakuri,GUPI GORIA,23.55055556,86.98305556
900,Bankura,Saltora,Chandipur,BORO GORIA,23.57277778,86.95444444
29573,Bankura,Saltora,Gonsai Dihi,CHOTO BANDH,23.55083333,86.96555556
23093,Bankura,Saltora,Bhur Kunda Thol,UPER BANDH,23.55944444,86.97083333
23097,Bankura,Saltora,Bhur Kunda Thol,NAMO BANDH,23.57138889,86.97277778
29394,Bankura,Saltora,Bhur Kunda Thol,KHAJUR GORIA,23.5575,86.97305556
16422,Bankura,Saltora,Bhur Kunda Thol,KODAM GORIA,23.55888889,86.97416667
23543,Bankura,Saltora,Gonsai Dihi,BORO BANDH,23.54916667,86.97138889
1460,Bankura,Saltora,Mutukbani,BISWAS BANDH,23.57027778,86.96277778
1275,Bankura,Saltora,Mutukbani,NATUN SAYER,23.57694444,86.96777778
14196,Bankura,Saltora,Mutukbani,,23.57833333,86.95861111
14178,Bankura,Saltora,Mutukbani,RAM SAYER,23.57694444,86.96805556
9995,Bankura,Saltora,Mutukbani,TILAK SAYER,23.5725,86.97055556
14181,Bankura,Saltora,Mutukbani,BORO BANDH,23.5725,86.97055556
1463,Bankura,Saltora,Mutukbani,LAL BANDH,23.5725,86.97055556
5284,Bankura,Saltora,Mutukbani,MOTUK PUKUR,23.57305556,86.96722222
14182,Bankura,Saltora,Mutukbani,BOROHIR PUKUR,23.57055556,86.96777778
14179,Bankura,Saltora,Mutukbani,KHANNA PUKUR,23.57861111,86.97194444
9996,Bankura,Saltora,Mutukbani,CHANDAN SAYER,23.5725,86.97055556
9997,Bankura,Saltora,Mutukbani,KAMARHIR PUKUR,23.56888889,86.97083333
13967,Bankura,Saltora,Ranipur,LARSINGH PUKUR,23.55111111,86.98777778
8903,Bankura,Saltora,Chandipur,NAIKI PUKUR,23.57138889,86.95861111
8905,Bankura,Saltora,Dubrajpur,PIYALI BANDH,23.55694444,86.98722222
5787,Bankura,Saltora,Dubrajpur,BURA BANDH,23.55638889,86.98972222
14115,Bankura,Saltora,Dubrajpur,SURI PUKUR,23.56,86.99166667
13972,Bankura,Saltora,Ranipur,MORAL BANDH,23.55694444,86.98722222
13971,Bankura,Saltora,Ranipur,ANGARI PUKUR,23.55777778,86.98833333
16004,Bankura,Chhatna,Balarampur,Banerbandh,23.3225,86.89833333
7835,Bankura,Indus,Khosbag,HIDAR,23.15444444,87.60916667
1479,Bankura,Indus,Khosbag,,23.155,87.60722222
14609,Bankura,Indus,Khosbag,BUMANARI,23.15527778,87.60527778
14612,Bankura,Indus,Khosbag,,23.155,87.60583333
1476,Bankura,Indus,Khosbag,KAZI PUKUR ,23.15555556,87.6075
1318,Bankura,Indus,Khosbag,SUN PUKUR,23.15555556,87.6075
7834,Bankura,Indus,Khosbag,DHARAM SAYAR,23.15138889,87.60166667
1483,Bankura,Indus,Khosbag,LA PUKUR,23.15305556,87.60166667
1453,Bankura,Indus,Khosbag,KHAY,23.15055556,87.60111111
1505,Bankura,Indus,Khosbag,TAL PUKUR,23.15472222,87.60111111
14611,Bankura,Indus,Khosbag,KHAY,23.15055556,87.60111111
1452,Bankura,Indus,Khosbag,PAL PUKUR,23.15138889,87.60194444
7833,Bankura,Indus,Khosbag,NURSHA,23.15833333,87.595
7832,Bankura,Indus,Khosbag,TANT PUKUR,23.15472222,87.60111111
16530,Bankura,Chhatna,Balarampur,Gramerbandh,23.32,86.89472222
16545,Bankura,Chhatna,Balarampur,Burirbandh,23.32305556,86.89444444
10468,Bankura,Raipur-I,Asurgerya,KURIGARYA,22.80583333,86.89
16543,Bankura,Chhatna,Benagaria,Banergora,23.30277778,86.92583333
16555,Bankura,Chhatna,Benagaria,Natun pukur,23.29916667,86.93611111
16554,Bankura,Chhatna,Benagaria,Rajbandh,23.2975,86.92833333
29094,Bankura,Onda,Sonatapal,KHAYER PUKUR ,23.2175,87.12277778
1289,Bankura,Chhatna,Bhalai Diha,Mayna pukur,23.28888889,86.92694444
1529,Bankura,Chhatna,Bhalai Diha,Kundu pukur,23.28722222,86.91888889
16516,Bankura,Chhatna,Brajamohanpur,Thakur pukur,23.27083333,86.92611111
1202,Bankura,Chhatna,Ghar Mora,Kerketa,23.29,86.91722222
532,Bankura,Chhatna,Ghar Mora,Murulibandh,23.29277778,86.91861111
10469,Bankura,Raipur-I,Asurgerya,DULA POND,22.80305556,86.88888889
30238,Bankura,Hirbandh,Chatanibaid,SROTER BANDH,23.14472222,86.75805556
1213,Bankura,Indus,Khosbag,TAL BONA,23.15666667,87.6025
1455,Bankura,Indus,Khosbag,KHANDOR,23.16027778,87.60333333
1276,Bankura,Indus,Khosbag,CHAPARI,23.15666667,87.6025
1445,Bankura,Indus,Khosbag,NATUN PUKUR ,23.15777778,87.60361111
11562,Bankura,Barjora,Phulberya,AASUDI,23.33916667,87.21972222
11553,Bankura,Barjora,Phulberya,DALDALI,23.34194444,87.21694444
1469,Bankura,Indpur,Hannya,MISHRA PUKUR ,23.15083333,86.92388889
7725,Bankura,Indpur,Hannya,FAKLAPUKUR,23.1325,86.90916667
13410,Bankura,Indpur,Hannya,BENAGORIA ,23.13111111,86.90666667
1299,Bankura,Raipur-I,Jambani,JAMBANI GARAM THAN PUKUR,22.86305556,86.89583333
1468,Bankura,Raipur-I,Jambani,jamboni lohar bandh,22.81722222,86.89916667
1467,Bankura,Raipur-I,Jambani,MAHATA BANDH,22.81722222,86.89916667
1458,Bankura,Raipur-I,Jambani,PADDA PUKUR,22.81611111,86.9
1461,Bankura,Vishnupur,Chak Uparsol,MALLICK PUKUR AT UPPARSOLE,22.97361111,87.40111111
8019,Bankura,Vishnupur,Chak Uparsol,BUROR PUKUR,22.97138889,87.4025
15631,Bankura,Vishnupur,Uparsol,KURER BUNDH,22.98333333,87.4025
16536,Bankura,Vishnupur,Uparsol,KHARKATA KURER BUNDH,22.97444444,87.39972222
9001,Bankura,Vishnupur,Taldangra,SHOWPARA PUKUR,22.98055556,87.33611111
1277,Bankura,Raipur-I,Jambani,BANJHI KUSUM MAHATA BANDH,22.81833333,86.90111111
22589,Bankura,Chhatna,Painsabad,NITYANANDA PUKHUR ,23.2425,86.82944444
16558,Bankura,Chhatna,Painsabad,Thakupukhur ,23.24027778,86.83027778
16559,Bankura,Chhatna,Painsabad, KULI PUKHUR ,23.24027778,86.83027778
16353,Bankura,Chhatna,Painsabad,"1145, sahebbandh ",23.23777778,86.83277778
22583,Bankura,Chhatna,Painsabad,PATIFELA BUNDH,23.24222222,86.83472222
22586,Bankura,Chhatna,Painsabad,BANER GORIA ,23.24888889,86.83111111
22591,Bankura,Chhatna,Painsabad,BHULURAI,23.24777778,86.82916667
24390,Bankura,Bankura-Ii,Mithila,MISSION CATHLIC,23.24,87.08111111
1212,Bankura,Bankura-Ii,Kesekol,BULIR GORIA,23.24555556,87.07833333
1269,Bankura,Bankura-Ii,Kesekol,GANJUAR PUKUR,23.2475,87.07694444
9178,Bankura,Bankura-Ii,Kesekol,SATSAGORIA KAMARPUKUR,23.24333333,87.07388889
14845,Bankura,Mejhia,Kustor,NILUMAJIR PUKUR ,23.50527778,87.08972222
2701,Bankura,Mejhia,Kustor,SAER,23.50138889,87.08361111
8370,Bankura,Simlapal,Bankata,UPOR BANDH,22.92027778,86.99222222
16137,Bankura,Simlapal,Khapmayna,TETULBANDH,22.9175,86.99388889
1317,Bankura,Chhatna,Karra,SHAYER PUKUR,23.35472222,86.99083333
14832,Bankura,Chhatna,Karra,BASULI BADHA ,23.34472222,86.99277778
114,Bankura,Chhatna,Karra,MOLDOL PUKUR,23.3475,86.99277778
1327,Bankura,Chhatna,Karra,NARIR PUKUR,23.3475,86.99222222
1481,Bankura,Chhatna,Karra,PANDAR PUKUR,23.3475,86.99444444
16144,Bankura,Chhatna,Dhengakend,Sayer,23.285,86.91583333
16538,Bankura,Chhatna,Dhengakend,Uparbandh,23.28527778,86.91611111
16372,Bankura,Chhatna,Lohagar,Borobandh,23.31944444,86.92527778
16560,Bankura,Chhatna,Lohagar,Purnobandh,23.30611111,86.92333333
16568,Bankura,Chhatna,Lohagar,Tal pukur,23.30888889,86.92138889
16566,Bankura,Chhatna,Lohagar,Tambuli bandh,23.30277778,86.92
22651,Bankura,Bankura-Ii,Madlakamdebpur,KRISTA BANDH,23.27888889,87.17027778
22652,Bankura,Bankura-Ii,Madlakamdebpur,NEAR KRITA BANDH,23.27833333,87.17138889
16594,Bankura,Bankura-Ii,Madlakamdebpur,BORO BANDH,23.28111111,87.1725
16376,Bankura,Bankura-Ii,Madlakamdebpur,PADDERA,23.28305556,87.17777778
16540,Bankura,Bankura-Ii,Madlakamdebpur,MEA BANH,23.28555556,87.1775
16523,Bankura,Bankura-Ii,Madlakamdebpur,FOUDER BANDH,23.28222222,87.17833333
16570,Bankura,Bankura-Ii,Madlakamdebpur,LALBANDH,23.28055556,87.17888889
16095,Bankura,Bankura-Ii,Madlakamdebpur,BARABANDH,23.28833333,87.18194444
22645,Bankura,Bankura-Ii,Madlakamdebpur,PALER BANDH,23.28277778,87.18277778
23991,Bankura,Chhatna,Basulibandh,BASULI BANDH ,23.3475,86.99138889
19690,Bankura,Onda,Sonatapal,DIGHI PUKUR,23.21333333,87.12361111
23992,Bankura,Chhatna,Basulibandh,SHITAL ,23.34027778,86.99611111
11370,Bankura,Barjora,Kururiya,THAKURGORIA,23.33472222,87.23805556
11369,Bankura,Barjora,Kururiya,SALGORIA,23.31861111,87.22833333
1491,Bankura,Barjora,Kururiya,KENDGORIA,23.33138889,87.23944444
11364,Bankura,Barjora,Kururiya,POUDA,23.33055556,87.24111111
4913,Bankura,Barjora,Kururiya,NITARBANDH,23.33944444,87.2375
28097,Bankura,Hirbandh,Malian,UPAR SAYER,23.10527778,86.81027778
1450,Bankura,Indus,Khosbag,KATAS GORA,23.16361111,87.61055556
16541,Bankura,Chhatna,Beliara,SHAHAB,23.35055556,86.98222222
23993,Bankura,Chhatna,Beliara,NARSINGH PUKUR,23.34805556,86.99194444
1482,Bankura,Chhatna,Mirga,BHAGA BANDH ,23.34,86.98222222
26535,Bankura,Barjora,Namaghansara,BATHANA,23.32833333,87.24444444
26536,Bankura,Barjora,Namaghansara,KUMTA,23.32833333,87.24388889
26530,Bankura,Barjora,Namaghansara,SHIBPUKUR,23.31611111,87.22888889
16563,Bankura,Mejhia,Purunia,DONAI GORIA,23.54944444,87.15611111
16418,Bankura,Mejhia,Purunia,SAYER ,23.55194444,87.15638889
1345,Bankura,Indus,Khosbag,RAKTI PUKUR INDAS ROAD,23.15861111,87.60555556
1344,Bankura,Indus,Khosbag,TARLI PUKUR,23.15555556,87.6075
1343,Bankura,Indus,Khosbag,RATA PUKUR,23.14972222,87.60527778
16564,Bankura,Chhatna,Hans Pahari,Natun pukur,23.35444444,86.91583333
1493,Bankura,Indus,Khosbag,GHOGRO,23.14805556,87.62138889
1302,Bankura,Chhatna,Mirga,BAGAN PUKUR,23.335,86.98472222
16412,Bankura,Chhatna,Musibdihi,Boropukur,23.30305556,86.90583333
1305,Bankura,Chhatna,Mirga,SANTAL PUKUR,23.33527778,86.985
1454,Bankura,Chhatna,Mirga,TURUK GORA  ,23.32527778,86.98027778
931,Bankura,Chhatna,Shuara Bakra,Baner pukur,23.31777778,86.90833333
29009,Bankura,Taldangra,Hatpara,NATUN PUKUR,23.04055556,87.04694444
13442,Bankura,Indpur,Deghariardihi,NATUNPUKUR,23.13277778,86.90277778
13443,Bankura,Indpur,Deghariardihi,SALGORIA,23.13388889,86.90333333
9537,Bankura,Indpur,Deghariardihi,MADNAPUKUR,23.13361111,86.90527778
1446,Bankura,Indpur,Deghariardihi,SHYAM SAYER,23.13194444,86.90694444
10347,Bankura,Taldangra,Satmauli,DHIREN SURI POND,22.98722222,87.26111111
26544,Bankura,Barjora,Namaghansara,TALPUKUR,23.33,87.24805556
10348,Bankura,Taldangra,Satmauli,PEKHIA BUNDH ,22.98444444,87.25833333
23315,Bankura,Barjora,Nirisha,SHYAMPUKUR,23.34833333,87.21138889
26583,Bankura,Barjora,Nirisha,MAJIRPUKUR,23.34805556,87.21111111
23314,Bankura,Barjora,Nirisha,BUDHUR BANDH,23.34888889,87.21416667
26591,Bankura,Barjora,Nirisha,BANGA BANDH,23.34833333,87.21111111
22015,Bankura,Barjora,Nirisha,DAYLAGORIA,23.34888889,87.21388889
14789,Bankura,Taldangra,Satmauli,PAL DOBA,22.98388889,87.25944444
1316,Bankura,Khatra-I,Gopalpur,NITYANANDA DAS,22.91388889,86.90666667
1541,Bankura,Khatra-I,Gopalpur,NICHER PUKUR,22.91555556,86.9
927,Bankura,Khatra-I,Gopalpur,NARAYAN SOROBAR,22.91527778,86.89972222
1539,Bankura,Khatra-I,Gopalpur,GOPALPUR TAL BANDH,22.92,86.90805556
16346,Bankura,Khatra-I,Kuchiar Mahar,KUCHAR MOHAR,22.91194444,86.91416667
27393,Bankura,Khatra-I,Jiakanali,DAYAN GHERIYA,22.9175,86.91138889
23742,Bankura,Khatra-I,Jiakanali,JIAKANALI BANDH,22.88861111,86.90833333
1480,Bankura,Khatra-I,Gopalpur,,22.91361111,86.90611111
23844,Bankura,Khatra-I,Jiakanali,BHABANI MAHATA BANDH,22.92222222,86.91166667
27271,Bankura,Khatra-I,Pita Dungri,PITA DUNGRI ADIBASI NATUN BANDH,22.90944444,86.91944444
16520,Bankura,Khatra-I,Pita Dungri,DAM,22.91166667,86.92527778
23678,Bankura,Khatra-I,Jiakanali,DHIREN MAHATA BANDH,22.92055556,86.91944444
27392,Bankura,Khatra-I,Jiakanali,WDS ,22.91611111,86.91694444
884,Bankura,Khatra-I,Gopalpur,JOR BANDH,22.91666667,86.90166667
1347,Bankura,Taldangra,Satmauli,,22.98444444,87.26
1447,Bankura,Taldangra,Satmauli,,22.98611111,87.25972222
16539,Bankura,Chhatna,Teghori,Loytana Bandh,23.23416667,86.89361111
16557,Bankura,Chhatna,Jagannathpur,DIGHARPUKUR,23.22583333,86.8875
7706,Bankura,Chhatna,Pathan Berya,CHOTOBANDH,23.22388889,86.86472222
1328,Bankura,Chhatna,Pathan Berya,NATUNBANDH,23.23055556,86.87
7837,Bankura,Chhatna,Saparda,TOSRA GARIA,23.23333333,86.86527778
7838,Bankura,Chhatna,Saparda,DEY GARIA,23.22972222,86.86472222
16375,Bankura,Chhatna,Tisra,PALASH GARIA,23.22638889,86.85444444
24805,Bankura,Chhatna,Tisra,TATULIA PUKUR,23.2275,86.85277778
21390,Bankura,Chhatna,Gobindapur,BANER PUKUR FOREST BUNDH,23.21583333,86.8475
8878,Bankura,Chhatna,Bhimpur,SL NO  CHOTOBANDH,23.21194444,86.85361111
22231,Bankura,Onda,Sonatapal,MATNA PUKUR,23.21444444,87.12861111
12179,Bankura,Khatra-I,Kapila,KOPILA CHOTO BANDH,22.92833333,86.92138889
12176,Bankura,Khatra-I,Kapila,KOPILA BARA BANDH ,22.92972222,86.92305556
16413,Bankura,Chhatna,Nawada,,23.25166667,86.82277778
22178,Bankura,Chhatna,Nawada,KULIPUKHUR,23.24583333,86.82444444
16561,Bankura,Chhatna,Nawada,BARABANDH,23.24583333,86.82444444
30446,Bankura,Chhatna,Nawada,DHOBAPUKHUR,23.24833333,86.81833333
16524,Bankura,Chhatna,Nawada,TALPUKHUR ,23.24611111,86.82
22180,Bankura,Chhatna,Nawada,SENPUKHUR,23.24055556,86.81694444
22179,Bankura,Chhatna,Nawada,KELAI,23.24083333,86.81833333
16562,Bankura,Chhatna,Nawada,KULIPUKHUR ,23.24055556,86.82222222
11671,Bankura,Indpur,Alijhar,KAMLA,23.1325,86.95861111
16571,Bankura,Chhatna,Nawada,KAMAR PUKHUR ,23.24027778,86.82222222
23843,Bankura,Raipur-I,Chaturikalapathar,GANAPATI SING SARDAR PUKUR,22.83416667,86.90888889
24783,Bankura,Chhatna,Deulbhira,NUNDRA POND,23.41083333,86.90111111
25631,Bankura,Raipur-I,Chaturikalapathar,CHATRI KALAPATHAR BANDH ,22.82944444,86.90916667
9965,Bankura,Gangajal Ghati,Kenduabari,BORO BANDH,23.32638889,87.12694444
21616,Bankura,Chhatna,Jambede,PORARBANDH,23.22777778,86.82944444
22176,Bankura,Chhatna,Nabagram,NAITANA BUNDH ,23.22972222,86.82416667
11287,Bankura,Raipur-I,Mukundapur,SRIDAM BANDH,22.82305556,86.90444444
16569,Bankura,Chhatna,Nabagram,AKERIA BUNDH,23.23138889,86.82305556
15934,Bankura,Chhatna,Jambede,RAKSHIT PUKHUR,23.23277778,86.82444444
8055,Bankura,Gangajal Ghati,Kenduabari,NATUN PUKUR,23.33138889,87.13222222
13655,Bankura,Simlapal,Hatibari,,22.86416667,87.09833333
13654,Bankura,Simlapal,Hatibari,DUHAR,22.86888889,87.09638889
8059,Bankura,Gangajal Ghati,Kenduabari,FORESTER BAND ,23.33083333,87.13194444
28892,Bankura,Indus,Somsar,DOM GORE,23.21805556,87.62361111
25684,Bankura,Raipur-I,Pakadihi,CHATNI BANDH,22.69083333,86.87055556
22177,Bankura,Chhatna,Nabagram,NAPITBANDH,23.23527778,86.82361111
1456,Bankura,Taldangra,Satmauli,BORO PUKHUR,22.98638889,87.26055556
30443,Bankura,Chhatna,Nabagram,HANSU GORIA,23.23694444,86.82333333
16528,Bankura,Raipur-I,Pakadihi,LAL BANDH,22.69111111,86.87055556
11288,Bankura,Raipur-I,Mukundapur,INDRANARAYAN BANDH ,22.82305556,86.9075
11289,Bankura,Raipur-I,Mukundapur,TALGARAYA PUKUR,22.82388889,86.90277778
11300,Bankura,Raipur-I,Mukundapur,TALGARAYA PUKUR,22.82388889,86.90277778
2603,Bankura,Raipur-I,Mukundapur,DEB KUMAR MAHATA,22.82166667,86.90722222
22037,Bankura,Onda,Amarpur,MORAL PUKHUR,23.05166667,87.16888889
16313,Bankura,Indus,Somsar,CHASA PUKUR,23.2175,87.62444444
28893,Bankura,Indus,Somsar,TAL PUKUR,23.21694444,87.62527778
28549,Bankura,Indus,Palash Danga,KALAR JOLE,23.2175,87.62361111
16579,Bankura,Indus,Somsar,DOLDE GORE,23.21944444,87.62444444
16163,Bankura,Indus,Somsar,JORULI PUKUR,23.21777778,87.62555556
16425,Bankura,Indus,Somsar,KUL PUKUR,23.21777778,87.62583333
14582,Bankura,Indus,Ausnara,PANAR PUKUR,23.145,87.60166667
1043,Bankura,Indus,Ausnara,KUL PUKUR,23.14416667,87.60472222
1540,Bankura,Indus,Ausnara,KAMAR PUKUR,23.1425,87.60277778
14603,Bankura,Indus,Ausnara,MORAL PUKUR,23.14194444,87.60194444
1367,Bankura,Indus,Ausnara,BAR PUKURE,23.14111111,87.605
14596,Bankura,Indus,Ausnara,BASLA,23.14083333,87.60138889
21624,Bankura,Onda,Jambedya,NAMA BANDH,23.08111111,87.1575
28900,Bankura,Indus,Somsar,NATUN PUKUR,23.21944444,87.62555556
30445,Bankura,Chhatna,Karkari,SAHEBBANDH ,23.22277778,86.82027778
16529,Bankura,Chhatna,Karkari,DOKANIA PUKHUR ,23.22277778,86.82027778
16003,Bankura,Chhatna,Karkari,TENTULIA GORIA,23.22305556,86.82138889
28255,Bankura,Taldangra,Aulia,AULIA NATUN PUKURS,22.98861111,87.03916667
16544,Bankura,Indus,Somsar,BORO GORE,23.21861111,87.62638889
11290,Bankura,Raipur-I,Khairdungri,BANGORA BANDH,22.81277778,86.9125
7213,Bankura,Vishnupur,Pacha Dahara,GHOSH PUKUR,22.98916667,87.42083333
7680,Bankura,Mejhia,Murra,BAMUN GORIA,23.55,87.15277778
29459,Bankura,Mejhia,Balarampur,RB,23.54861111,87.16361111
30006,Bankura,Gangajal Ghati,Dhabani Gobindapur,JAM BAND,23.34138889,87.15527778
22858,Bankura,Gangajal Ghati,Dhabani Gobindapur,RASHUR BANDH,23.33555556,87.15944444
7214,Bankura,Vishnupur,Pacha Dahara,KHARI DOBA,22.98805556,87.42138889
8018,Bankura,Barjora,Kalpaini,RAJBANDH,23.35916667,87.22916667
14589,Bankura,Indus,Ausnara,SEN PUKUR,23.13638889,87.60138889
1023,Bankura,Indus,Ausnara,TALA PUKUR MANASHA MANDIR,23.13638889,87.60166667
24208,Bankura,Chhatna,Karkari,KARKARI CD,23.21833333,86.8175
1020,Bankura,Vishnupur,Pacha Dahara,NANDIR PUKUR,22.98527778,87.42638889
24643,Bankura,Gangajal Ghati,Pirrabani,DAS DER PUKUR,23.33138889,87.16083333
9458,Bankura,Raipur-I,Tungi,TUNGI NAMOPARA PUKUR,22.80055556,86.91611111
8482,Bankura,Raipur-I,Tungi,TUNGI BANDH,22.80055556,86.92027778
30112,Bankura,Gangajal Ghati,Pirrabani,BURAR BANDH,23.32972222,87.16
8015,Bankura,Barjora,Kalpaini,BELGORE,23.36027778,87.23194444
24647,Bankura,Gangajal Ghati,Pirrabani,GARAR BANDH,23.32777778,87.16
16191,Bankura,Chhatna,Karkari,DHOBA PUKHUR ,23.22194444,86.81805556
16154,Bankura,Chhatna,Karkari,DHABANI PUKHUR,23.22222222,86.81166667
16382,Bankura,Vishnupur,Dwarika,CHUTAR PUKUR,23.09805556,87.31388889
11357,Bankura,Barjora,Kalpaini,JURULI,23.36361111,87.23111111
24648,Bankura,Gangajal Ghati,Pirrabani,UPOR BANDH,23.32638889,87.15944444
1042,Bankura,Indus,Ausnara,HORI MARI PUKUR,23.13166667,87.60583333
8020,Bankura,Barjora,Kalpaini,NIRIR BANDH,23.36527778,87.22888889
25944,Bankura,Raipur-I,Pakadihi,KISKU BANDH,22.69083333,86.87055556
25942,Bankura,Raipur-I,Pakadihi,MORAM BANDH,22.69055556,86.87055556
25947,Bankura,Raipur-I,Pakadihi,HANSDA BANDH,22.68416667,86.86638889
19951,Bankura,Raipur-I,Pakadihi,DUTTA BANDH,22.69527778,86.86722222
24650,Bankura,Gangajal Ghati,Pirrabani,NOITUNA BANDH,23.32583333,87.15861111
30113,Bankura,Gangajal Ghati,Pirrabani,PATALI PUKUR,23.32555556,87.15777778
17536,Bankura,Simlapal,Jatiakanali,,22.96833333,87.08916667
23943,Bankura,Gangajal Ghati,Pirrabani,KUMRA DOBA,23.32666667,87.15944444
11368,Bankura,Barjora,Kalpaini,BENEBANDH,23.35555556,87.23166667
16378,Bankura,Bankura-Ii,Tantkanali,bagish bandh,23.2725,87.05888889
25094,Bankura,Bankura-Ii,Tantkanali,META DOBA,23.27027778,87.06138889
24649,Bankura,Gangajal Ghati,Pirrabani,KHONNA BAND,23.32666667,87.15944444
16582,Bankura,Bankura-Ii,Tantkanali,BURAR BANDH,23.26944444,87.06333333
16423,Bankura,Bankura-Ii,Tantkanali,barik pond,23.26861111,87.06638889
16396,Bankura,Bankura-Ii,Tantkanali,bangara,23.26972222,87.06527778
16581,Bankura,Bankura-Ii,Tantkanali,KEYA BURI,23.26972222,87.06083333
16248,Bankura,Indus,Somsar,KAKURE GORE,23.21611111,87.6275
28904,Bankura,Indus,Somsar,TAL PUKUR,23.21722222,87.62888889
16244,Bankura,Indus,Somsar,VAIRAV PUKUR,23.21611111,87.62805556
21620,Bankura,Onda,Jambedya,RAY BUNDH,23.0825,87.15583333
14120,Bankura,Onda,Geredaha,KRISHNANAGAR GERIADAHA BANDH,23.06138889,87.15333333
15561,Bankura,Onda,Amarpur,DHAMAYET KONNI,23.0475,87.16666667
29577,Bankura,Onda,Benagari,BARA PUKHUR,23.03805556,87.15666667
21670,Bankura,Onda,Benagari,CHOTO PUKHUR,23.04027778,87.155
21669,Bankura,Onda,Benagari,BAMUN DOBA,23.04222222,87.155
29581,Bankura,Onda,Benagari,KALAR PUKHUR,23.04055556,87.15305556
29580,Bankura,Onda,Benagari,KULU PUKHUR,23.03944444,87.14777778
6803,Bankura,Onda,Chhagulia,POKA PUKHUR,23.04083333,87.16666667
21671,Bankura,Onda,Benagari,ASUDIA BAMUNIA BANDH,23.04055556,87.1475
29584,Bankura,Onda,Benagari,RAJAR PUKHUR,23.04111111,87.15
6802,Bankura,Onda,Chhagulia,BAGHER PUKHUR,23.045,87.16027778
1298,Bankura,Onda,Chhagulia,NATUN PUKHUR,23.04083333,87.16638889
983,Bankura,Onda,Chhagulia,NARIR PUKHUR,23.04111111,87.17111111
1419,Bankura,Onda,Chhagulia,JUGIGERIA,23.04805556,87.175
994,Bankura,Onda,Chhagulia,DAMODAR PUKHUR,23.04055556,87.16138889
14119,Bankura,Onda,Chhagulia,MUKHUTY BANDH,23.04055556,87.16083333
22038,Bankura,Onda,Amarpur,BAMUN PUKHUR,23.04916667,87.165
16373,Bankura,Onda,Amarpur,BAMUN BANDH,23.04888889,87.165
22040,Bankura,Onda,Amarpur,KEJURIA,23.04805556,87.16555556
22039,Bankura,Onda,Amarpur,KHIRKI,23.04916667,87.16555556
6935,Bankura,Onda,Chhagulia,CHOTO PUKHUR,23.04083333,87.16138889
25254,Bankura,Chhatna,Shushunia Parasibana,DSF POND,23.38527778,86.9775
16061,Bankura,Chhatna,Shushunia Parasibana,DSF POND,23.38305556,86.97833333
15173,Bankura,Chhatna,Shushunia Parasibana,DSF POND,23.38111111,86.97833333
16521,Bankura,Chhatna,Shushunia Parasibana,DSF POND,23.38111111,86.97555556
16014,Bankura,Chhatna,Shushunia Parasibana,DSF POND,23.37916667,86.97555556
30098,Bankura,Chhatna,Bagdiha,TAMLI BAND,23.40777778,86.97027778
30097,Bankura,Chhatna,Bagdiha,ANGGAROIL PUKUR,23.40777778,86.97027778
16116,Bankura,Chhatna,Bagdiha,RAJAR BAND,23.41666667,86.95583333
7469,Bankura,Bankura-I,Kargahir,UPARBANDH,23.23666667,87.03111111
992,Bankura,Bankura-I,Kargahir,NATUNBANDH,23.23583333,87.03111111
1314,Bankura,Bankura-I,Kargahir,BAURI BANDH,23.23277778,87.03138889
