serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
3404,Cooch Behar,Cooch Behar II,Kawalipara,BISU DAS,26.359142,89.3785239
9879,Cooch Behar,Cooch Behar II,Kawalipara,JOGI DAS,26.3587142,89.379445
9880,Cooch Behar,Cooch Behar II,Kawalipara,,26.3592239,89.3793805
14471,Cooch Behar,Cooch Behar II,Kamarangaguri,NARAYAN DUTTA,26.354807,89.3949248
14472,Cooch Behar,Cooch Behar II,Baldihati,RABIN DAS,26.3573893,89.390557
20749,Cooch Behar,Cooch Behar II,Baldihati,RABI DAS,26.3573328,89.3906505
3406,Cooch Behar,Mekliganj,Uttar Pukurdabri,AMAL ADHIKARY,26.3530533,88.94714
3403,Cooch Behar,Mekliganj,Uttar Pukurdabri,AMAL ROY,26.3535817,88.9470833
3405,Cooch Behar,Mekliganj,Uttar Pukurdabri,fulti roy,26.3535633,88.9470483
11852,Cooch Behar,Mekliganj,Uttar Boknabandha,PRADIP ROY POND,26.5031066,88.9638595
14473,Cooch Behar,Mekliganj,Uttar Boknabandha,BHARAT MUHURI POND,26.5037949,88.9639917
14487,Cooch Behar,Tufanganj-Ii,Falimari,POND OF PALAN CH SARKAR,26.3945433,89.8054967
14496,Cooch Behar,Tufanganj-Ii,Falimari,,26.394035,89.805545
14486,Cooch Behar,Tufanganj-Ii,Falimari,,26.391275,89.8019783
14491,Cooch Behar,Tufanganj-Ii,Falimari,,26.3909733,89.8017083
14489,Cooch Behar,Tufanganj-Ii,Falimari,,26.3908967,89.8015933
14485,Cooch Behar,Tufanganj-Ii,Falimari,,26.3907333,89.8014517
14484,Cooch Behar,Tufanganj-Ii,Falimari,,26.3906933,89.8013517
14478,Cooch Behar,Tufanganj-Ii,Falimari,,26.38988,89.7996067
14488,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  JIBAN KRISHNA DAS,26.3897083,89.7996467
14483,Cooch Behar,Tufanganj-Ii,Falimari,,26.3894017,89.7998733
14495,Cooch Behar,Tufanganj-Ii,Falimari,,26.3883083,89.8001717
14477,Cooch Behar,Tufanganj-Ii,Falimari,,26.38821,89.8002617
14474,Cooch Behar,Tufanganj-Ii,Falimari,,26.38767,89.80003
14475,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  SITANATH DAS,26.3870233,89.799815
14494,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  NITAI DAS,26.3847667,89.798665
14482,Cooch Behar,Tufanganj-Ii,Falimari,,26.3838867,89.7983283
14481,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  KARTIK MANDAL,26.38356,89.7981833
21172,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  KARTIK MANDAL,26.3825867,89.7978183
14480,Cooch Behar,Tufanganj-Ii,Falimari,,26.3823883,89.79797
14492,Cooch Behar,Tufanganj-Ii,Falimari,,26.3821866,89.7969336
14493,Cooch Behar,Tufanganj-Ii,Falimari,,26.3820617,89.7967417
14479,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  KALIDAS DAS,26.3819217,89.7966083
14498,Cooch Behar,Tufanganj-Ii,Falimari,,26.3835584,89.8011216
14476,Cooch Behar,Tufanganj-Ii,Falimari,,26.3834917,89.8019533
14490,Cooch Behar,Tufanganj-Ii,Falimari,,26.3836523,89.802084
14497,Cooch Behar,Tufanganj-Ii,Falimari,POND OF  PRADIP MANDAL,26.38475,89.803035
20972,Cooch Behar,Haldibari,Bajejama Khasbas,UTTAM BARMAN,26.3441271,88.8361888
14499,Cooch Behar,Haldibari,Bajejama Khasbas,HARGOBINDO BARMAN,26.3446835,88.836542
17659,Cooch Behar,Haldibari,Bajejama Khasbas,AJIJUL HAQUE ,26.3446819,88.8365924
14500,Cooch Behar,Haldibari,Bajejama Khasbas,ANARUL HAQUE ,26.3594472,88.8252501
20974,Cooch Behar,Haldibari,Bajejama Khasbas,LALU RAHMAN ,26.3415032,88.8401565
20973,Cooch Behar,Haldibari,Bajejama Khasbas,KHADIMUL ISLAM,26.3406508,88.8399781
16947,Cooch Behar,Dinhata-Ii,Lotafela,ALOK,26.2097686,89.6226841
14502,Cooch Behar,Dinhata-Ii,Lotafela,SUJIT,26.2107153,89.621636
21698,Cooch Behar,Dinhata-Ii,Lotafela,PALAS MANDOL,26.2117658,89.6223279
21700,Cooch Behar,Dinhata-Ii,Lotafela,MADON,26.2127374,89.6213765
21701,Cooch Behar,Dinhata-Ii,Lotafela,AMAR,26.2125694,89.621979
21702,Cooch Behar,Dinhata-Ii,Lotafela,DIREN,26.2108205,89.6241033
21699,Cooch Behar,Dinhata-Ii,Lotafela,DINES,26.2104345,89.6238885
21704,Cooch Behar,Dinhata-Ii,Lotafela,SUMIT,26.2086029,89.6247725
14515,Cooch Behar,Dinhata-Ii,Salmara,SUDHIR,26.20549,89.6257682
14509,Cooch Behar,Dinhata-Ii,Salmara,SUJON,26.2045664,89.6262885
14510,Cooch Behar,Dinhata-Ii,Salmara,HIREN,26.2047594,89.6264861
14507,Cooch Behar,Dinhata-Ii,Salmara,JOTIN,26.2035716,89.6269353
14511,Cooch Behar,Dinhata-Ii,Salmara,MANOS,26.203124,89.6272257
14512,Cooch Behar,Dinhata-Ii,Salmara,SANJOY,26.2033396,89.6272283
14501,Cooch Behar,Dinhata-Ii,Salmara,MIHIR,26.2047223,89.6277221
14516,Cooch Behar,Dinhata-Ii,Salmara,MAHES,26.2045365,89.6277583
14519,Cooch Behar,Dinhata-Ii,Salmara,SUSIL,26.2041485,89.6286758
16948,Cooch Behar,Dinhata-Ii,Lotafela,SUMON,26.2054289,89.6301137
21705,Cooch Behar,Dinhata-Ii,Lotafela,MUKUL,26.2057675,89.6307498
14503,Cooch Behar,Dinhata-Ii,Lotafela,BIKAS,26.2057733,89.6307577
14504,Cooch Behar,Dinhata-Ii,Lotafela,SADHIN BARMAN,26.2059883,89.6316653
14518,Cooch Behar,Dinhata-Ii,Lotafela,SUJON,26.2057408,89.6320457
14505,Cooch Behar,Dinhata-Ii,Lotafela,ANIMES,26.2054473,89.6323356
14506,Cooch Behar,Dinhata-Ii,Lotafela,SUKMAR,26.2049035,89.6320291
16952,Cooch Behar,Dinhata-Ii,Lotafela,HEMONTA,26.2031331,89.6331452
14508,Cooch Behar,Dinhata-Ii,Salmara,PASEN BARMAN,26.2014615,89.6308612
14517,Cooch Behar,Dinhata-Ii,Salmara,ANNATO,26.2020301,89.6303345
14520,Cooch Behar,Dinhata-Ii,Salmara,VISAL,26.2019681,89.630498
20288,Cooch Behar,Dinhata-Ii,Salmara,SAJOL,26.2021358,89.6281891
14513,Cooch Behar,Dinhata-Ii,Salmara,ACHINTO,26.1994828,89.6156946
21816,Cooch Behar,Dinhata-Ii,Salmara,SUBRATA,26.1999129,89.6158902
21818,Cooch Behar,Dinhata-Ii,Salmara,SUVAS,26.1994786,89.6158234
14514,Cooch Behar,Dinhata-Ii,Salmara,MAHES,26.1993413,89.6146225
3412,Cooch Behar,Dinhata-Ii,Kumarganj,RATON,26.1684123,89.5916079
3408,Cooch Behar,Dinhata-Ii,Kumarganj,SAMIR,26.168274,89.5918711
10730,Cooch Behar,Dinhata-Ii,Kumarganj,SUJIT,26.1682641,89.5918654
3407,Cooch Behar,Dinhata-Ii,Kumarganj,SUMON,26.1671514,89.5941347
3409,Cooch Behar,Dinhata-Ii,Kumarganj,DULAL,26.1678947,89.594812
10731,Cooch Behar,Dinhata-Ii,Kumarganj,PRADIP,26.1655534,89.5935009
3413,Cooch Behar,Dinhata-Ii,Kumarganj,LAKHI KANTO,26.1650774,89.5944771
10732,Cooch Behar,Dinhata-Ii,Kumarganj,RANJON,26.1642015,89.5946411
3410,Cooch Behar,Dinhata-Ii,Kumarganj,NARES,26.1651937,89.5970715
3411,Cooch Behar,Mathabhanga II,Kanibilkankanguri,MANIK BARMAN ,26.2938323,89.2532716
3416,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,,26.2942619,89.2583716
3415,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,,26.2935341,89.2587212
9567,Cooch Behar,Haldibari,Dakshin Mekliganj,JIBON BATI ROY,26.2936949,88.8879048
9565,Cooch Behar,Haldibari,Dakshin Mekliganj,DIPAK ROY,26.2931345,88.8896981
3414,Cooch Behar,Haldibari,Dakshin Mekliganj,PRADIP ROY,26.2932111,88.8902085
7249,Cooch Behar,Mathabhanga II,Kodaldhoa,PRASENJIT BARMAN ,26.2831133,89.2798158
3426,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Kanak barman ,26.2934472,89.2588163
3418,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Titun Barman ,26.2927642,89.2590085
3417,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Dilip barman ,26.2945452,89.2595732
3419,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Sujan barman ,26.298113,89.2596909
3423,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Manik barman ,26.2995859,89.2547873
3422,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Arif Hossain ,26.2967202,89.250672
3424,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Rubel Hossain ,26.291391,89.2510961
3427,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Jakir Ali ,26.2898113,89.2525005
3420,Cooch Behar,Mathabhanga II,Bara Chakiarchhara,Amjad Ali ,26.2880183,89.2525752
9499,Cooch Behar,Mathabhanga II,Kanibilkankanguri,KAMAL BARMAN ,26.2960902,89.3339182
3425,Cooch Behar,Mathabhanga II,Kanibilkankanguri,KANU BARMAN ,26.2988187,89.3354717
9500,Cooch Behar,Mathabhanga II,Kanibilkankanguri,DEEP BARMAN ,26.2997376,89.3365201
3430,Cooch Behar,Mathabhanga II,Kanibilkankanguri,TUBAI BARMAN ,26.2998147,89.3366499
3428,Cooch Behar,Mathabhanga II,Kanibilkankanguri,SUJAN SARKAR ,26.3002694,89.3375412
3429,Cooch Behar,Mathabhanga II,Kanibilkankanguri,JYOTIRMOY SARKAR ,26.3014217,89.3386848
9498,Cooch Behar,Mathabhanga II,Kanibilkankanguri,MINTU SARKAR ,26.3008788,89.3428751
3431,Cooch Behar,Mathabhanga II,Kanibilkankanguri,SOURAV KUMAR ROY ,26.3006533,89.3389162
3421,Cooch Behar,Mathabhanga II,Kanibilkankanguri,BIKI ROY,26.300645,89.3389184
14521,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,uttam roy,26.3434328,89.3461098
14534,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,arjun shil,26.3428863,89.3485924
14536,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,apu das,26.3414286,89.3485624
14537,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,binay das,26.3443028,89.3485889
14538,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,adhir roy,26.3463114,89.3476188
14541,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nayan das,26.3474257,89.3465061
14528,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,sapu das,26.3468457,89.3463286
14527,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,sanju das,26.3463327,89.3463971
14539,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nitai das,26.346337,89.345789
14522,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,tapas roy,26.3479549,89.3446261
14535,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,utpal sarkar,26.3469177,89.3457733
14543,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,subal sarkar,26.3472817,89.347375
14548,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,sagar sarkar,26.3480607,89.3478134
14549,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,kalu sarkar,26.3487721,89.3472331
14531,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,subal sarkar,26.3483232,89.3459672
14523,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,janak sarkar,26.3481967,89.3463405
14529,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nimai sarkar,26.3487457,89.3458826
14550,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,subal roy,26.3499932,89.3461839
14544,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,biltu sarkar,26.3498408,89.3471781
14551,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,amit sarkar,26.3495354,89.3472791
14547,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nabin roy,26.3488754,89.3489468
14546,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,chiran das,26.3518667,89.3503567
14532,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,pradip roy,26.3528891,89.3500927
14540,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,khirod das,26.35244,89.3494951
14530,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nayan das,26.3571967,89.3444917
14524,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,uttam roy,26.3580133,89.3359383
14526,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,atul sarkar,26.3592717,89.3346769
18892,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SALTU BARMAN,26.3696583,89.3129767
18891,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,UJJAL BARMN,26.3717183,89.313335
18890,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SAJAL ROY,26.3724586,89.3109913
14533,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,JIBAN BARMAN,26.372299,89.3114974
14525,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,NIRMAL DAS,26.3743612,89.3128402
14542,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,amal das,26.375215,89.3113733
14545,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,sukanta sarma,26.3500011,89.3479233
18889,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SAMRES DAS,26.3746587,89.3130887
14553,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,nagen roy,26.3424826,89.3485331
14554,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SAMIR DAS,26.3744983,89.3136467
14552,Cooch Behar,Mathabhanga II,Atharakotha Kalpani,subha roy,26.3436839,89.3464349
3432,Cooch Behar,Mathabhanga II,Kodaldhoa,KRISHNA BARMAN ,26.2769662,89.2593814
14557,Cooch Behar,Dinhata-I,Dhamailgachh,SOPHIKUL ISLAM,26.0403639,89.4327436
14556,Cooch Behar,Dinhata-I,Dhamailgachh,SOPHIKUL ISLAM,26.0462153,89.4289202
3433,Cooch Behar,Mathabhanga II,Kodaldhoa,TAPAS BARMAN ,26.2828253,89.2794251
7252,Cooch Behar,Mathabhanga II,Kodaldhoa,JIBON BARMAN ,26.2826553,89.2764649
19679,Cooch Behar,Dinhata-I,Dukha Bholar Kuthi,KAOCHAR ALI,26.0580706,89.4391129
19680,Cooch Behar,Dinhata-I,Dukha Bholar Kuthi,SUSHIL BARMAN,26.0707101,89.4562939
19681,Cooch Behar,Dinhata-I,Dukha Bholar Kuthi,BINOD BARMAN,26.070714,89.4561117
14558,Cooch Behar,Dinhata-I,Dukha Bholar Kuthi,JIBON DAS,26.0714455,89.4559646
14564,Cooch Behar,Dinhata-I,Chandra Naryan,Asraf Miah,26.0562747,89.4467481
14560,Cooch Behar,Dinhata-I,Chandra Naryan,Bhuttu Miah,26.0562156,89.4493024
14562,Cooch Behar,Dinhata-I,Chandra Naryan,DIPAK BARMAN ,26.0561461,89.4493943
14566,Cooch Behar,Dinhata-I,Chandra Naryan,MANIK BARMAN,26.0558547,89.4502649
14555,Cooch Behar,Dinhata-I,Chandra Naryan,Rabiul Haque,26.0603434,89.4488616
14563,Cooch Behar,Dinhata-I,Chandra Naryan,Monirul Haque,26.0603457,89.448865
14559,Cooch Behar,Dinhata-I,Chandra Naryan,SOPHIKUL HAQUE,26.0603506,89.445856
14567,Cooch Behar,Dinhata-I,Chandra Naryan,SOIDUL MIAH,26.0604203,89.4455519
14565,Cooch Behar,Dinhata-I,Chandra Naryan,KAJAL SEKH ,26.0597017,89.4457701
14561,Cooch Behar,Dinhata-I,Chandra Naryan,FAJLE RAHAMAN ,26.0597994,89.4453909
5932,Cooch Behar,Dinhata-I,Balakundi,KABIR HOSSAIN FAJLE RAHAMAN BACHIRUDIN AHAMED,26.0637044,89.451601
5931,Cooch Behar,Dinhata-I,Balakundi,AMJAD ALI,26.0625626,89.452343
5930,Cooch Behar,Dinhata-I,Balakundi,AHAMED ALI,26.0614442,89.4544627
3435,Cooch Behar,Dinhata-I,Balakundi,KASEM ALI,26.0633884,89.451974
5929,Cooch Behar,Dinhata-I,Balakundi,RAFIK ALI,26.0625623,89.4521965
5928,Cooch Behar,Dinhata-I,Balakundi,JABBAR HOSSAIN,26.0629074,89.4510298
5927,Cooch Behar,Dinhata-I,Balakundi,KAMAL HOSSAIN ,26.0624731,89.457654
5926,Cooch Behar,Dinhata-I,Balakundi,AYNAL MIAH,26.0618942,89.4598021
5925,Cooch Behar,Dinhata-I,Balakundi,NUR MAHAMMAD PATOYARI,26.0583747,89.4541768
5924,Cooch Behar,Dinhata-I,Balakundi,HAFIJUL ALAM,26.0583351,89.4540983
5923,Cooch Behar,Dinhata-I,Balakundi,LATIF MIAH,26.0599435,89.4539078
5919,Cooch Behar,Dinhata-I,Balakundi,MANCHUR MIAH,26.0602993,89.4539293
5915,Cooch Behar,Dinhata-I,Balakundi,FAJLE HAQUE,26.060224,89.4514773
5913,Cooch Behar,Dinhata-I,Balakundi,MANJUR ALI,26.0623907,89.4607069
3434,Cooch Behar,Dinhata-I,Balakundi,KABIR HOSSAIN ,26.0609886,89.4542096
5907,Cooch Behar,Dinhata-I,Balakundi,JABBAR ALI,26.0609464,89.4542076
14569,Cooch Behar,Mathabhanga II,Lafabari,GOBINDA ROY ,26.47522,89.2653067
20476,Cooch Behar,Mathabhanga II,Lafabari,LAFABARI BAZAR ,26.4749333,89.26503
14570,Cooch Behar,Mathabhanga II,Lafabari,LAFABARI BAZAR ,26.4741833,89.265705
17811,Cooch Behar,Mathabhanga II,Lafabari,DILIP KUMAR SINGH ,26.4739483,89.2663765
14571,Cooch Behar,Mathabhanga II,Lafabari,AMIT KUMAR BARMAN ,26.4727709,89.2700176
14572,Cooch Behar,Mathabhanga II,Lafabari,BABLU BARMAN ,26.4733527,89.270034
20478,Cooch Behar,Mathabhanga II,Lafabari,BULU BARMAN ,26.47357,89.2741848
3436,Cooch Behar,Mathabhanga II,Purbba Putimari,HAMIDAR MIA ,26.4766821,89.2895427
9538,Cooch Behar,Mathabhanga II,Purbba Putimari,SAHIDAR MIA ,26.4752968,89.2877717
3437,Cooch Behar,Mathabhanga II,Purbba Putimari,ALOM MIA,26.475442,89.2882569
3438,Cooch Behar,Mathabhanga II,Purbba Putimari,NARAYAN BISWAS ,26.4730363,89.2935698
3440,Cooch Behar,Mathabhanga II,Purbba Putimari,HEMONTA BISWAS ,26.4741283,89.2924
3439,Cooch Behar,Mathabhanga II,Purbba Putimari,KOILAS BARMAN ,26.4738297,89.2923866
3441,Cooch Behar,Mathabhanga II,Purbba Putimari,LALIT BARMAN ,26.4719977,89.287253
3442,Cooch Behar,Mathabhanga II,Purbba Putimari,SUKCHAN BARMAN ,26.4719444,89.2871121
14575,Cooch Behar,Mathabhanga II,Dumniguri,sahidulmiya,26.3350874,89.3178504
14578,Cooch Behar,Mathabhanga II,Dumniguri,Amjad Miya ,26.3351037,89.317942
14574,Cooch Behar,Mathabhanga II,Dumniguri,Delder Miya ,26.3348533,89.3190582
14577,Cooch Behar,Mathabhanga II,Dumniguri,Taibar Miya ,26.3346149,89.3195215
14576,Cooch Behar,Mathabhanga II,Dumniguri,Kader ali Miya ,26.3343687,89.321525
17778,Cooch Behar,Dinhata-I,Dewanbas,RAFIKUL MIAH,26.0219707,89.4708814
17779,Cooch Behar,Dinhata-I,Dewanbas,MAJNU MIAH,26.0219315,89.4710449
3443,Cooch Behar,Dinhata-I,Bhoram Payasthi,kokhon Barman,26.0181581,89.4765601
3444,Cooch Behar,Dinhata-I,Bhoram Payasthi,Miraj Miah,26.018037,89.4767508
3445,Cooch Behar,Dinhata-I,Bhoram Payasthi,Sahajan Miah,26.0175251,89.4781172
3446,Cooch Behar,Dinhata-I,Bhoram Payasthi,Minajul Miah,26.0102698,89.4840133
3447,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,DIPAK BARMAN ,26.0386784,89.4705618
3448,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,MOJADUL ALI,26.0370106,89.4561898
8074,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,MONTU MIYA,26.0385003,89.4682438
19029,Cooch Behar,Dinhata-I,Nabani,ROPIK KHAN,26.0431578,89.4834391
19030,Cooch Behar,Dinhata-I,Nabani,MANIK ALI,26.0433284,89.4831687
19031,Cooch Behar,Dinhata-I,Nabani,JOGEN ROY,26.0405731,89.4792336
14579,Cooch Behar,Dinhata-I,Nabani,MONI,26.0409973,89.4776451
14580,Cooch Behar,Dinhata-I,Nabani,BABULU ALI,26.0425734,89.4824026
14582,Cooch Behar,Dinhata-I,Nabani,MONTU ALI,26.0424618,89.4822118
3450,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,PROFILO BARMAN ,26.0387479,89.4636768
8075,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,ABU ALI ,26.0369966,89.4561016
3449,Cooch Behar,Dinhata-I,Daksin Kharija Gitaldaha,ROKI ALI ,26.0385912,89.4712106
14581,Cooch Behar,Dinhata-I,Nabani,MOJADUL ALI ,26.0448302,89.4802674
14583,Cooch Behar,Dinhata-I,Nabani,ANOWAR HOSSAIN ,26.0463518,89.4789377
14584,Cooch Behar,Dinhata-I,Nabani,RAJAK ALI,26.0425948,89.4790477
7808,Cooch Behar,Dinhata-I,Jarihallanadi,BDHBD JI,26.0320714,89.4545366
10723,Cooch Behar,Dinhata-I,Andaran Singimari,ABC,26.0791183,89.4253233
3451,Cooch Behar,Dinhata-I,Andaran Singimari,ABDUL ,26.07666,89.4175483
5882,Cooch Behar,Dinhata-I,Andaran Singimari,POND,26.0784488,89.415993
5884,Cooch Behar,Dinhata-I,Andaran Singimari,,26.0784924,89.4235592
3452,Cooch Behar,Dinhata-I,Andaran Singimari,,26.0784838,89.4159339
5889,Cooch Behar,Dinhata-I,Andaran Singimari,POND ,26.0810575,89.4188239
10721,Cooch Behar,Dinhata-I,Andaran Singimari,,26.0784237,89.4253145
3456,Cooch Behar,Tufanganj-I,Ghogarkuthi Pratham Khanda,PRABHAT CHANDA,26.29305,89.6248238
3455,Cooch Behar,Tufanganj-I,Ghogarkuthi Pratham Khanda,PARES DAS,26.2931454,89.6240783
3457,Cooch Behar,Tufanganj-I,Ghogarkuthi Pratham Khanda,ABINASH BARMAN,26.2885467,89.625515
14590,Cooch Behar,Mekliganj,Purbba Fulkardabri,pond,26.3316812,88.9751288
3469,Cooch Behar,Tufanganj-I,Dhalpal,BATU DAS,26.3981879,89.6530843
9814,Cooch Behar,Coochbehar I,Dudher Kuthidewanbas,HAYDAR ALI ,26.3031167,89.3975017
3471,Cooch Behar,Coochbehar I,Dudher Kuthidewanbas,NUR NABI ALOM ,26.313595,89.4056833
3472,Cooch Behar,Coochbehar I,Dudher Kuthidewanbas,JAHANUR ISLAM ,26.31276,89.4048567
14596,Cooch Behar,Coochbehar I,Shishabguri,Pond of Ananta Majumdar ,26.2486653,89.4813385
14597,Cooch Behar,Coochbehar I,Shishabguri,Satya Majumdar ,26.2489851,89.482361
3476,Cooch Behar,Mathabhanga II,Kodalksheti,Amal barman ,26.3301161,89.3094988
9512,Cooch Behar,Mathabhanga II,Kodalksheti,ANIL BARMAN ,26.3307962,89.3215353
9513,Cooch Behar,Mathabhanga II,Kodalksheti,JAKIR HOSSAIN ,26.3325271,89.3279756
9509,Cooch Behar,Mathabhanga II,Kodalksheti,ALOM MIYA,26.3256233,89.3286428
9507,Cooch Behar,Mathabhanga II,Kodalksheti,BHOLA MIYA,26.3106515,89.332581
9508,Cooch Behar,Mathabhanga II,Kodalksheti,JIYARUL MIYA ,26.3103343,89.3324709
9506,Cooch Behar,Mathabhanga II,Kodalksheti,LIYAKAT HOSSAIN ,26.3097339,89.3330874
3477,Cooch Behar,Mathabhanga II,Kodalksheti,SUBAL SARKAR ,26.3096566,89.332895
9511,Cooch Behar,Mathabhanga II,Kodalksheti,RAJU SARKAR ,26.3089167,89.3328268
3473,Cooch Behar,Mathabhanga II,Kodalksheti,PRASENJIT BARMAN ,26.3063165,89.3304564
9515,Cooch Behar,Mathabhanga II,Kodalksheti, BABLU BARMAN ,26.3054993,89.3314105
3474,Cooch Behar,Mathabhanga II,Kodalksheti,MRINAL BARMAN ,26.3055709,89.3314352
14598,Cooch Behar,Mekliganj,Uttar Alokjhari,NIMU BASUNIA POND,26.4982567,88.94619
10357,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,MABOB KARJEE,26.4734337,89.069655
3481,Cooch Behar,Coochbehar I,Paschim Haribhanga,samir barman pond,26.3038413,89.2813644
3480,Cooch Behar,Coochbehar I,Paschim Haribhanga,swapan roy pond,26.2993951,89.281697
14599,Cooch Behar,Coochbehar I,Dewanbash,BIREN DUTTA POND,26.2816114,89.2851109
14602,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SUROJIT DAS,26.3750136,89.3090101
14603,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,UDAY DAS,26.3757017,89.307875
14601,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,UTTAM DAS,26.3755847,89.3085453
18866,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SUJAN BARMAN,26.3774348,89.3078026
18855,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,BIKRAM BARMAN,26.3766361,89.307757
14604,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,NIRMAL BARMAN,26.3782597,89.3068009
18854,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,JANAK BARMAN,26.3785232,89.3046915
14600,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,BHANU BARMAN,26.3780233,89.3043994
18847,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,KAMAL BARMAN,26.3787495,89.3063279
10887,Cooch Behar,Dinhata-I,Daribash Prothamkhanda,SUMON ALI,26.016819,89.4442564
3482,Cooch Behar,Dinhata-I,Daribash Prothamkhanda,BALBULU MIYA,26.0167947,89.4442385
18846,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,NAKUL SHIL ,26.3774529,89.3039777
18842,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,NITAI BARMAN,26.3770015,89.3040847
14606,Cooch Behar,Mathabhanga II,Shalmara Pratham Khanda,SUMANTA BARMAN,26.3773584,89.304397
3484,Cooch Behar,Mathabhanga II,Kodalksheti,,26.3046436,89.3327036
14607,Cooch Behar,Mekliganj,Purbba Fulkardabri,pond,26.3316855,88.9751332
14605,Cooch Behar,Mekliganj,Purbba Fulkardabri,pond,26.3316825,88.9751304
9516,Cooch Behar,Mathabhanga II,Kodalksheti,MINI BARMAN ,26.3046999,89.3328066
10358,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,ANIL BARMAN,26.4734403,89.0696662
3485,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,NIPIN BARMAM,26.4734106,89.0696401
10356,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,JHUMON BARMAM,26.4734407,89.0696337
10355,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,SHUSIL BARMAM,26.4734467,89.0696499
7794,Cooch Behar,Mathabhanga-I,Dakshin Kharija Gopalpur,DEBU BIR,26.4734517,89.069635
