serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
3052,Jhargram,Jambani,Sijua,KHAGENDRA NATH NAYEK ,22.388775,86.890625
1113,Jhargram,Jambani,Sijua,SADANAND NAYEK ,22.3887417,86.89063
1116,Jhargram,Jambani,Ramchandrapur,RAKHAHARI MAHATA ,22.3964242,86.8885685
1118,Jhargram,Jambani,Ramchandrapur,RANIBALA MAHATA,22.3944453,86.8899844
1115,Jhargram,Jambani,Ramchandrapur,GNANENDRA BESHRA ,22.39433,86.8895017
8540,Jhargram,Binpur-Ii,Saltora,GOPAL AHIR,22.5654839,86.896095
10534,Jhargram,Binpur-Ii,Saltora,BIJOY PRATIHAR PONDS ,22.5701456,86.8901195
6711,Jhargram,Binpur-Ii,Saltora,SALTORA PONDS ,22.5726627,86.8948326
9910,Jhargram,Binpur-Ii,Kurchibani,GUA BANDH ,22.6098605,86.7971475
9909,Jhargram,Binpur-Ii,Kurchibani,SINRI PUKUR ,22.6108218,86.7973581
10778,Jhargram,Gopiballavpur-I,Gournooagram,SWARUP PATRA POND,22.1867391,86.7785247
1175,Jhargram,Binpur-Ii,Baishnabpur,BAMUN PONDS ,22.5924486,86.8921389
2922,Jhargram,Binpur-Ii,Baishnabpur,MALLIK PONDS ,22.5914858,86.8911462
1176,Jhargram,Binpur-Ii,Patharchakri,HAREN MALLIK PONDS ,22.584895,86.8842791
3113,Jhargram,Binpur-Ii,Patharchakri,MANGAL HANSDA PONDS ,22.5874705,86.8868213
9659,Jhargram,Jambani,Domahani,PONDS OF LATE NABOKUMAR SAREN,22.5532036,86.7965237
1267,Jhargram,Gopiballavpur-I,Babu Dungru,SHUDHANSHU NAYEK,22.1983921,86.7622628
2976,Jhargram,Binpur-Ii,Satbanki,MAHATO PONDS ,22.5941566,86.88211
1282,Jhargram,Binpur-Ii,Satbanki,SIBAPRASAD MAHATO PONDS ,22.5946815,86.8811591
2980,Jhargram,Binpur-Ii,Satbanki,ANIL MAHATO PONDS ,22.5948533,86.8810721
1284,Jhargram,Binpur-Ii,Satbanki,MAHATO PONDS ,22.5945125,86.8784257
1283,Jhargram,Binpur-Ii,Satbanki,NIRMAL MURMU PONDS ,22.5953279,86.8790339
1285,Jhargram,Binpur-Ii,Satbanki,RAS BANDH,22.5899378,86.88188
5062,Jhargram,Gopiballavpur-I,Humlia Hari Bhanga,ANIL NATUA,22.1949519,86.9397786
5064,Jhargram,Gopiballavpur-I,Humlia Hari Bhanga,SUFALA BERA,22.1954889,86.9404346
5065,Jhargram,Gopiballavpur-I,Humlia Hari Bhanga,DAMAN BERA,22.1948944,86.9400449
5066,Jhargram,Gopiballavpur-I,Humlia Hari Bhanga,AJIT SUYI,22.1946447,86.9406804
5063,Jhargram,Gopiballavpur-I,Humlia Hari Bhanga,BHABANI PRADHAN,22.1955348,86.9382238
3345,Jhargram,Jambani,Ramchandrapur,KALIPADA MAHATA ,22.3952983,86.888335
1272,Jhargram,Jambani,Ramchandrapur,CHARLLA PUKUR,22.3945967,86.8876667
3344,Jhargram,Jambani,Ramchandrapur,DINOBANDHU MAHATA ,22.3954033,86.88881
5003,Jhargram,Jambani,Ramchandrapur,NIRMAL MAHATA,22.3953467,86.8883183
1273,Jhargram,Jambani,Ramchandrapur,BALARAM MAHATA ,22.394399,86.8914742
27,Jhargram,Gopiballavpur-I,Alampur Pirasimul,CHANDAN PATRA,22.2157003,86.9556293
3340,Jhargram,Gopiballavpur-I,Alampur Pirasimul,ALAMPUR POND,22.2135128,86.9576463
26,Jhargram,Gopiballavpur-I,Alampur Pirasimul,RABINDRA ACHARJOYA,22.2171976,86.9598632
1292,Jhargram,Gopiballavpur-I,Alampur Pirasimul,MRIDUL PAIRA,22.2120098,86.9633929
3341,Jhargram,Gopiballavpur-I,Alampur Pirasimul,ASISH PAIRA,22.2115518,86.9637235
2920,Jhargram,Binpur-Ii,Aulia,BANAMALI PONDS ,22.5819306,86.8643683
5405,Jhargram,Binpur-Ii,Aulia,PRATIHAR PONDS ,22.5850496,86.8626091
4830,Jhargram,Binpur-Ii,Aulia,BAN PUKUR,22.5861856,86.86954
2921,Jhargram,Binpur-Ii,Aulia,HATI DOBA,22.5870325,86.8639105
5262,Jhargram,Gopiballavpur-I,Alampur Pirasimul,SUNIL PANDA MOHAPATRA,22.2077381,86.9497867
1317,Jhargram,Gopiballavpur-I,Alampur Pirasimul,TAPAS PATRA,22.2084694,86.9495987
1318,Jhargram,Gopiballavpur-I,Alampur Pirasimul,NIRMAL GHOSH,22.2087204,86.9493341
1319,Jhargram,Gopiballavpur-I,Alampur Pirasimul,PATIT PABAN PATRA,22.2081252,86.9485825
1320,Jhargram,Gopiballavpur-I,Alampur Pirasimul,UJJAL RATH,22.2080529,86.9486262
25,Jhargram,Gopiballavpur-I,Alampur Pirasimul,PRALOY BADHUK,22.2089968,86.948231
3361,Jhargram,Gopiballavpur-I,Alampur Pirasimul,TUSAR PANDA MOHAPATRA ,22.2070743,86.9496561
1321,Jhargram,Gopiballavpur-I,Alampur Pirasimul,RANJIT PANDA,22.2076171,86.9483403
1322,Jhargram,Gopiballavpur-I,Alampur Pirasimul,DEBES DUBEY,22.2075614,86.946854
3362,Jhargram,Gopiballavpur-I,Alampur Pirasimul,SASANKA GHOSH,22.210223,86.9504736
5187,Jhargram,Gopiballavpur-I,Alampur Pirasimul,SATYANARAYAN GHOSH,22.2107168,86.950589
10766,Jhargram,Gopiballavpur-I,Nimdiha Kaptisol,BANI GHOSH,22.2054153,86.9478076
10770,Jhargram,Gopiballavpur-I,Nimdiha Kaptisol,BANI GHOSH,22.198712,86.9446175
6877,Jhargram,Gopiballavpur-I,Bara Menia,RABIN NAYEK POND ,22.1775333,86.745755
4728,Jhargram,Gopiballavpur-I,Pandi Sol,SAHEB SING,22.1935983,86.73663
4726,Jhargram,Gopiballavpur-I,Pandi Sol,LALMOHAN MURMU,22.1117726,86.906097
1470,Jhargram,Gopiballavpur-I,Pandi Sol,SUNARAM SAREN,22.1097,86.90273
1307,Jhargram,Gopiballavpur-I,Pandi Sol,SUNARAM SAREN,22.1037283,86.90374
1468,Jhargram,Gopiballavpur-I,Pandi Sol,HARI MURMU,22.107585,86.8987067
4729,Jhargram,Gopiballavpur-I,Pandi Sol,GURA MURMU ,22.1012574,86.9076136
1308,Jhargram,Gopiballavpur-I,Pandi Sol,MUNSHI HEMBRAM ,22.11,86.910375
1303,Jhargram,Jambani,Parulia,MURMU PUKHURCONCRETE ROAD ,22.4651184,86.8831312
8093,Jhargram,Jambani,Jarkasol,KADOR GERIA PUKHURPAKA ROAD,22.4733123,86.8911212
1304,Jhargram,Jambani,Banbhum,DUMNI GANG  PAKA ROAD ,22.4851018,86.8863795
7032,Jhargram,Gopiballavpur-I,Parulia,JOYDEB DOLAI,22.1898528,86.877599
11184,Jhargram,Gopiballavpur-I,Parulia,NALINI KANTO MAHAPATRA ,22.1891341,86.8781588
7033,Jhargram,Gopiballavpur-I,Parulia,MADHUSUDHAN BERA,22.1898803,86.8783879
10656,Jhargram,Jambani,Kurarya,KURARYA BANDH  PAKA ROAD ,22.4766333,86.9157772
3059,Jhargram,Jambani,Jamui,JAMUI BANDH  PAKA ROAD ,22.4914783,86.9217334
1333,Jhargram,Jambani,Jamui,JAMUI PUKHURPAKA ROAD ,22.4914962,86.9217648
6898,Jhargram,Jambani,Domahani,PONDS OF RABINDRANATH SAREN,22.5526411,86.7999345
9152,Jhargram,Jambani,Babuida,PONDS OF JAHAR SEN DAS,22.5298422,86.7947562
10755,Jhargram,Nayagram,Jara Dahi,JARADAHI GARGH BANDH,21.944291,87.0321454
8695,Jhargram,Binpur-Ii,Dumur Kunda,LASA MURMU,22.6539349,86.8607963
5407,Jhargram,Binpur-Ii,Chengia Panchpania,RASA PONDS ,22.5932109,86.9062158
4633,Jhargram,Gopiballavpur-I,Alampur Pirasimul,JOY MONDIR POND,22.216105,86.9632892
4631,Jhargram,Gopiballavpur-I,Alampur Pirasimul,ALAK KUMAR BEJ,22.2155274,86.9625776
1348,Jhargram,Binpur-Ii,Bankania,FOREST PONDS ,22.5836092,86.8939563
9816,Jhargram,Jambani,Barasol,SIJUA PUKUR,22.3890833,86.89559
9817,Jhargram,Jambani,Barasol,SUSHIL MURMU PONDS,22.3895033,86.8961283
1429,Jhargram,Gopiballavpur-I,Kamalasol,ASIS SINGHA,22.1651554,86.9398484
1430,Jhargram,Gopiballavpur-I,Kamalasol,JAGATJIBAN GIRI,22.1654517,86.938775
5605,Jhargram,Gopiballavpur-I,Kamalasol,PARTHA PRATIM PRADHAN,22.1662322,86.9391914
1431,Jhargram,Gopiballavpur-I,Kamalasol,TARANI JANA,22.1661638,86.9384667
1368,Jhargram,Gopiballavpur-I,Kamalasol,SATYABANA GIRI,22.1664103,86.9379229
1432,Jhargram,Gopiballavpur-I,Kamalasol,BANCHANIDHI SAU,22.16763,86.93635
1433,Jhargram,Gopiballavpur-I,Kamalasol,NITYANANDA PATAR,22.1676333,86.93694
1434,Jhargram,Gopiballavpur-I,Kamalasol,HAREN SING,22.1650117,86.9402717
10913,Jhargram,Gopiballavpur-I,Chaulbata,ARATI TUDU,22.1552,86.94056
6959,Jhargram,Gopiballavpur-I,Chaulbata,LAKHAN BESHRA,22.1545951,86.9404894
6960,Jhargram,Gopiballavpur-I,Chaulbata,SARVESHWAR MURMU,22.1552413,86.9396596
10911,Jhargram,Gopiballavpur-I,Chaulbata,BADYANATH BASKE,22.1547667,86.9396067
6963,Jhargram,Gopiballavpur-I,Pindra Geria,BUDRAI HANSDA,22.1522833,86.9558685
11150,Jhargram,Gopiballavpur-I,Pindra Geria,GAJULAL MURMU,22.1533238,86.954496
6964,Jhargram,Gopiballavpur-I,Pindra Geria,BISUN HANSDA ,22.1498483,86.95391
6965,Jhargram,Gopiballavpur-I,Pindra Geria,MANSING DAM,22.1564528,86.9535801
5094,Jhargram,Gopiballavpur-I,Tarki Dudhia,LAKHAN HANSDA,22.109776,86.945397
5096,Jhargram,Gopiballavpur-I,Tarki Dudhia,SALKU SAREN,22.1104831,86.9444551
5095,Jhargram,Gopiballavpur-I,Tarki Dudhia,BITAL HANADA,22.118112,86.945859
3602,Jhargram,Gopiballavpur-I,Tarki Dudhia,SRIMAT SAREN,22.1165905,86.9458645
1370,Jhargram,Gopiballavpur-I,Tarki Dudhia,NARAN HANSDA,22.1163626,86.9427613
3603,Jhargram,Gopiballavpur-I,Tarki Dudhia,DASHARATH HANSDA ,22.1155605,86.9431035
1371,Jhargram,Gopiballavpur-I,Tarki Dudhia,SAMAPADA SAREN,22.1120923,86.9382938
5092,Jhargram,Gopiballavpur-I,Tarki Dudhia,MADHAB HANSDA ,22.1083102,86.9417089
5090,Jhargram,Gopiballavpur-I,Tarki Dudhia,PORIMAL SAREN,22.1114992,86.9459659
5091,Jhargram,Gopiballavpur-I,Tarki Dudhia,PORIMAL SAREN,22.113017,86.9466368
3608,Jhargram,Gopiballavpur-I,Tarki Dudhia,SUPAI CHAND SAREN,22.1128342,86.9470774
5087,Jhargram,Gopiballavpur-I,Tarki Dudhia,SUPAI CHAND SAREN,22.1133057,86.9474424
5089,Jhargram,Gopiballavpur-I,Tarki Dudhia,SANKAR HANSDA ,22.11066,86.9504965
5088,Jhargram,Gopiballavpur-I,Tarki Dudhia,JOGEN TUDU,22.1150632,86.949705
6995,Jhargram,Gopiballavpur-I,Banshia,DAKTAR SING,22.1585627,86.7591818
5561,Jhargram,Gopiballavpur-I,Gohal Bura,HATASAN MURMU,22.1582268,86.7605083
2631,Jhargram,Jambani,Dhadka,MATILAL HATUI ,22.5064383,86.8270833
8151,Jhargram,Jambani,Bhelai Tikri, BHOKTI GORAI,22.507375,86.8257533
10338,Jhargram,Gopiballavpur-I,Jhili,SHIBCHARAN DEHURI,22.1960066,86.7564581
6944,Jhargram,Gopiballavpur-I,Jhili,BIKRAM SING,22.1962098,86.7572893
6945,Jhargram,Gopiballavpur-I,Jhili,MADAN GHOSH,22.1961384,86.7571739
10340,Jhargram,Gopiballavpur-I,Jhili,MANIK BHUNIYA,22.1947767,86.753195
4674,Jhargram,Gopiballavpur-I,Sangro,RANJIT NAYEK,22.1932336,86.7546784
4675,Jhargram,Gopiballavpur-I,Sangro,BISWARANJAN NAYEK,22.1933447,86.7547662
2431,Jhargram,Gopiballavpur-I,Sangro,SUDHIR NAYEK ,22.1926789,86.7526718
1338,Jhargram,Gopiballavpur-I,Sangro,ANADI NAYEK,22.1924933,86.7520467
2428,Jhargram,Gopiballavpur-I,Sangro,DULAL NAYEK,22.1922218,86.7520483
2429,Jhargram,Gopiballavpur-I,Sangro,BHANUPRASAD NAYEK,22.1916917,86.75175
4676,Jhargram,Gopiballavpur-I,Sangro,BINAY KAR,22.1911378,86.7539361
2430,Jhargram,Gopiballavpur-I,Sangro,SUSANTA KARAN,22.1916733,86.7537767
6910,Jhargram,Jambani,Sati Ghata,PAKA RASHTA,22.4375731,86.8702983
6911,Jhargram,Jambani,Sati Ghata,PAKA RASHTA ,22.4378583,86.870812
6912,Jhargram,Jambani,Sati Ghata,PAKA RASHTA ,22.438185,86.8706404
9026,Jhargram,Jambani,Sati Ghata,PAKA RASHTA ,22.4377348,86.8696642
5466,Jhargram,Jambani,Kala Beria,DATTA PUKUR ,22.4265802,86.8656369
11063,Jhargram,Jambani,Belda,BELDA PUKUR,22.4284644,86.8610733
5476,Jhargram,Jambani,Khasibandh,RAJAR BANDH KHASI BANDH,22.44473,86.872883
5468,Jhargram,Jambani,Khasibandh,PUBLIC PUKUR,22.4451888,86.8727638
11062,Jhargram,Jambani,Chilkigar,CHILKIGARH RAJAR PUKUR,22.4488486,86.877058
10653,Jhargram,Jambani,Chilkigar,,22.4498685,86.8777636
10654,Jhargram,Jambani,Chilkigar,CHILKIGARH HIGH SCHOOL PUKUR,22.453756,86.8750337
6941,Jhargram,Gopiballavpur-I,Amarda,PURNA CH BALA  POND ,22.199114,86.7752555
2460,Jhargram,Jambani,Pukhuryasol,GORAM BANDH PAKA ROAD,22.4483567,86.8458848
2675,Jhargram,Jambani,Bamdia,CHUTULAL BESEA,22.507086,86.8291577
2673,Jhargram,Jambani,Bamdia,DOLO BESRA,22.5073851,86.8295025
8163,Jhargram,Jambani,Harpasal,GOLOK HEMBRAM ,22.5082732,86.8370676
2676,Jhargram,Jambani,Dhunamari,SUBHAS MANDI,22.5088239,86.8510007
4028,Jhargram,Jambani,Dhunamari,,22.508885,86.8510733
2672,Jhargram,Jambani,Chhota Bansaru,NARAN MANDI,22.5198783,86.8385052
1352,Jhargram,Jambani,Chhota Bansaru,PODMALOCHON SAREN,22.5197533,86.8349334
1353,Jhargram,Jambani,Beldangri,MADUN HEMBRAM ,22.507943,86.8584928
2671,Jhargram,Jambani,Chhota Bansaru,SUGAN MURMU,22.5175169,86.8319174
9280,Jhargram,Jambani,Bara Bansaru,,22.5196667,86.8260717
11053,Jhargram,Jambani,Guiyara,ALOK CHOWDHURY ,22.5532246,86.83129
9634,Jhargram,Jambani,Guiyara,UTPAL GARAI ,22.5530999,86.8266084
9633,Jhargram,Jambani,Guiyara,NA,22.5532181,86.824123
6913,Jhargram,Jambani,Guiyara,,22.5533513,86.8237549
9598,Jhargram,Jambani,Asstapara,BALI PUKUR,22.5414206,86.8147643
1350,Jhargram,Gopiballavpur-I,Chhahazari Mahulbani,BARUN SING,22.1734167,86.7984933
1351,Jhargram,Gopiballavpur-I,Chhahazari Mahulbani,DUKHIRAM SAREN,22.1734981,86.794238
5359,Jhargram,Gopiballavpur-I,Chhahazari Mahulbani,BHARAT SING,22.1687217,86.8041583
5360,Jhargram,Gopiballavpur-I,Chhahazari Mahulbani,SAMAY HANSDA,22.1658067,86.8019117
7006,Jhargram,Gopiballavpur-I,Hatimara,KARAN MARMU,22.1197758,86.7973952
7007,Jhargram,Gopiballavpur-I,Hatimara,DAHAR POND,22.1129623,86.8491693
5001,Jhargram,Jambani,Kuldiha,KULDIHA BUNDH,22.4560019,86.936653
1357,Jhargram,Jambani,Kuldiha,DAS PUKUR,22.453682,86.9290833
4446,Jhargram,Jambani,Kuldiha,PATIT DAS ,22.4539637,86.9298062
4496,Jhargram,Jambani,Tentala,BINOD SAREN POND,22.4812702,86.8678619
4468,Jhargram,Jambani,Gidhni,TALPUKUR,22.4873787,86.8632648
5477,Jhargram,Jambani,Gidhni,TULSI PUKUR,22.4879175,86.8614474
1358,Jhargram,Jambani,Gidhni,KHADAN PUKUR,22.4837767,86.8611206
4418,Jhargram,Binpur-Ii,Pithakunra,BAJA HANSDA POND,22.6136573,86.7460292
4417,Jhargram,Binpur-Ii,Pithakunra,KRISHNA KANTA HANSDA POND,22.6131591,86.7448997
1369,Jhargram,Jambani,Bhadai,MANDI PUKHUR TAL GACH,22.4861376,86.9245498
4138,Jhargram,Jambani,Kaima,SAREN PUKHUR VALAGE ROAD ,22.4937767,86.9450928
9005,Jhargram,Jambani,Bali Juri,MAHATA PUKHUR PAKA ROAD ,22.4884674,86.9395818
10009,Jhargram,Binpur-Ii,Bansol,RAM MANDI POND,22.6127987,86.743366
10012,Jhargram,Binpur-Ii,Bansol,SWAPAN KUMAR CHOWDHURI ,22.6118046,86.7434119
10011,Jhargram,Binpur-Ii,Bansol,RANJIT MURMU POND,22.6096583,86.7469655
2426,Jhargram,Gopiballavpur-I,Sangro,JAYANTA PAIRA,22.191685,86.7516367
3639,Jhargram,Jambani,Dudhia Sol,RAM HANSDA,22.5460567,86.8220179
3640,Jhargram,Jambani,Dudhia Sol,,22.5447431,86.8222999
3641,Jhargram,Jambani,Dudhia Sol,BASANTI HANSDA ,22.5446686,86.8238769
3634,Jhargram,Jambani,Dudhia Sol,SURAI HANSDA SAMAI HANSDA ,22.54324,86.8239183
3635,Jhargram,Jambani,Dudhia Sol,,22.5440499,86.8192333
1362,Jhargram,Jambani,Satpati,PARU KISKU,22.5027853,86.8350799
4583,Jhargram,Jambani,Satpati,RABI HANSDA KHAGEN HANSDA,22.5029384,86.8340172
5467,Jhargram,Jambani,Mamurda,CHANDRAMOHON HANSDA P,22.5106034,86.834538
6953,Jhargram,Jambani,Tentulia,,22.5370904,86.8228823
10268,Jhargram,Jambani,Kolbadia,,22.5344208,86.8267201
6956,Jhargram,Jambani,Mantabani,MANTABONI JANGUL  PUKUR ,22.30397,86.8895633
6957,Jhargram,Jambani,Mantabani,MANTABANI PUKUR  ONE,22.3054583,86.8971717
6958,Jhargram,Jambani,Mantabani,MANTABANI PUKUR ,22.305475,86.8971833
8363,Jhargram,Jambani,Balidiha,TAL PUKHURPAKA ROAD,22.4178274,86.8575365
6969,Jhargram,Jambani,Tila Bandi,MAHATA PUKHURPAKA ROAD,22.4147428,86.8565918
8034,Jhargram,Jambani,Gadrasol,TAL PUKHUR   PAKA ROAD ,22.4060416,86.854302
8035,Jhargram,Jambani,Gadrasol,TAL PUKHUR  PAKA ROAD ,22.4071814,86.8545536
8032,Jhargram,Jambani,Gadrasol,TAL PUKHUR   PAKA ROAD ,22.4073773,86.8549028
3422,Jhargram,Jambani,Mahisamura,HALADHAR  MAHATA PAKA ROAD ,22.4120304,86.8574577
10016,Jhargram,Binpur-Ii,Darra,SUBRATA MAHATO POND,22.6013187,86.7284477
10022,Jhargram,Binpur-Ii,Darra,MANORANJAN MAHATO POND,22.6015417,86.7286719
10019,Jhargram,Binpur-Ii,Darra,KARUNA MAHATO POND,22.5995859,86.7290949
10020,Jhargram,Binpur-Ii,Darra,DAMAN MAHATO POND,22.5960999,86.7322176
10018,Jhargram,Binpur-Ii,Chutiabhadri,BRAJABALA BAGAL POND,22.590257,86.7424261
6973,Jhargram,Binpur-Ii,Chutiabhadri,AMAL BAGAL POND,22.5888108,86.7431418
1374,Jhargram,Binpur-Ii,Loyada,RAMESH HANSDA POND,22.5829432,86.7310066
1373,Jhargram,Binpur-Ii,Loyada,SHAMBHU MURMU POND,22.5834724,86.7294179
1375,Jhargram,Binpur-Ii,Loyada,SHYAMALI MURMU POND,22.5826234,86.7290504
4413,Jhargram,Binpur-Ii,Khatkhura,MAHATO POND,22.5798562,86.7357163
6974,Jhargram,Binpur-Ii,Sitapur,PADUM MURMU POND,22.5860162,86.7185085
6975,Jhargram,Binpur-Ii,Sitapur,BARSHA MURMU POND,22.5861848,86.7176346
10023,Jhargram,Binpur-Ii,Sitapur,PARAMESHWAR KARMAKAR POND,22.5904598,86.7212008
6951,Jhargram,Jambani,Jambani,FOOTBALL GROUND PUKUR ,22.4479068,86.900486
3501,Jhargram,Jambani,Sigram,BAMUN PUKUR ,22.4463173,86.8962909
11069,Jhargram,Jambani,Harina Ganja,SATPATHI PUKUR,22.4439593,86.8945527
9056,Jhargram,Jambani,Harina Ganja,SUDHIR MAHATA PUKUR ,22.4411296,86.8961243
6950,Jhargram,Jambani,Harina Ganja,FANIBHUSAN MAHATA,22.4411393,86.8942074
1355,Jhargram,Jambani,Sigram,SATPATHI PUKUR ,22.448321,86.8933948
6952,Jhargram,Jambani,Loadi,,22.5353549,86.8275201
9741,Jhargram,Jambani,Kapasita,NA,22.5178733,86.8369106
6970,Jhargram,Jambani,Dubra,DUBRA MORAM PUKHURNEAR FOOTBALL GROUND ,22.471185,86.9045704
8109,Jhargram,Jambani,Dubra,SHIB PUKHUR KUTCHA RASTA,22.4664783,86.8970171
4382,Jhargram,Binpur-Ii,Charak Pahari,CHARAKPAHARI POND,22.7144266,86.729808
9982,Jhargram,Binpur-Ii,Kashijora, KASHIJORA POND,22.7379881,86.7171336
5459,Jhargram,Jambani,Paldhapara,,22.5242095,86.8250674
1367,Jhargram,Jambani,Paldhapara,,22.5230864,86.825359
10277,Jhargram,Jambani,Khayrasuli,,22.5214662,86.8341499
5463,Jhargram,Jambani,Nachnaguri,NACHNAGURI,22.5354727,86.8525492
5461,Jhargram,Jambani,Kushpoka,,22.5305378,86.8209577
4089,Jhargram,Jambani,Nachnaguri,NA,22.5330973,86.8555596
5270,Jhargram,Gopiballavpur-I,Sangro,KALIDAS KAR,22.1892417,86.753165
2427,Jhargram,Gopiballavpur-I,Sangro,SWAPAN BASURI,22.1897317,86.7525067
2425,Jhargram,Gopiballavpur-I,Sangro,DILIP KAR,22.1887505,86.7535247
1359,Jhargram,Gopiballavpur-I,Makri,NIMAI  NAYEK ,22.1835817,86.7541133
4671,Jhargram,Gopiballavpur-I,Makri,SRIMANTA NAYEK ,22.1830226,86.7536775
5266,Jhargram,Gopiballavpur-I,Makri,SAHADEV NAYEK ,22.1826481,86.7533351
4672,Jhargram,Gopiballavpur-I,Makri,RUDRAPRASAD KAR,22.1763569,86.7497238
1361,Jhargram,Gopiballavpur-I,Makri,NALINKANTA SING,22.1769049,86.74987
1364,Jhargram,Gopiballavpur-I,Makri,MEGHNAD NAYEK ,22.1804103,86.7524036
4673,Jhargram,Gopiballavpur-I,Makri,BIJOY NAYEK ,22.1822333,86.753545
10333,Jhargram,Gopiballavpur-I,Chua Gora,GOURANGA NAYEK ,22.1822006,86.7546475
1365,Jhargram,Gopiballavpur-I,Makri,FANIBHUSAN NAYEK ,22.1824405,86.7547454
6954,Jhargram,Gopiballavpur-I,Chua Gora,SUKRA SING,22.1833436,86.7564727
10335,Jhargram,Gopiballavpur-I,Chua Gora,MANGAL SING,22.1834583,86.7562667
6955,Jhargram,Gopiballavpur-I,Chua Gora,ABINASH NAYEK ,22.1832333,86.7555667
1360,Jhargram,Gopiballavpur-I,Panchkahalia,SAU POND,22.2013583,86.817625
5606,Jhargram,Gopiballavpur-I,Panchkahalia,NANIGOPAL SING,22.1881283,86.8269583
1363,Jhargram,Gopiballavpur-I,Chhahazari Mahulbani,FAGLA HANSDA,22.167915,86.80354
2516,Jhargram,Jambani,Dhanaiam,DHANAYAM AADIVASI PUKHUR KUTCHA RASTA,22.4257165,86.8486476
6977,Jhargram,Gopiballavpur-I,Shyamsundarpur,,22.1915384,86.8538149
10792,Jhargram,Gopiballavpur-I,Shyamsundarpur,,22.1902733,86.8463866
1378,Jhargram,Gopiballavpur-I,Suliapara,HOPO POND,22.1003235,86.8369456
1379,Jhargram,Gopiballavpur-I,Pandachhencha,,22.1053767,86.8481155
10793,Jhargram,Gopiballavpur-I,Bandhgaramath Raghunathpur,ROAD SIDE POND,22.1908336,86.8463744
8453,Jhargram,Jambani,Rehara,PADMA PUKUR,22.36159,86.856075
8468,Jhargram,Jambani,Par Shuli,BHUDEB MAHATA PUKUR,22.3511029,86.8540856
4891,Jhargram,Binpur-Ii,Bhutur,TAL PUKUR ,22.6114788,86.8231323
8473,Jhargram,Jambani,Par Shuli,ANADI MAHATA PUKUR,22.3501897,86.8536761
1455,Jhargram,Binpur-Ii,Rajpara,SONA PUKUR ,22.5447678,86.8606486
1459,Jhargram,Gopiballavpur-I,Paikrasol,KOR PUKUR,22.1793098,86.8606732
4666,Jhargram,Gopiballavpur-I,Fuldihi,JHILLI DAM,22.1815283,86.7296667
10863,Jhargram,Gopiballavpur-I,Kacham Bila,RADHESHYAM GHOSH ,22.1900417,86.7388745
7066,Jhargram,Gopiballavpur-I,Kacham Bila,SUNIL GHOSH ,22.1900507,86.7388834
10343,Jhargram,Gopiballavpur-I,Kacham Bila,PRADIP GHOSH ,22.1899841,86.7389068
10345,Jhargram,Gopiballavpur-I,Kacham Bila,BIRENDRANATH SING ,22.1907783,86.73947
10344,Jhargram,Gopiballavpur-I,Kacham Bila,BIRENDRANATH BAG,22.1907475,86.7397276
7067,Jhargram,Gopiballavpur-I,Kacham Bila,BADAL GHOSH ,22.1904167,86.7381667
4804,Jhargram,Jambani,Juasol,MADAN MAHATA,22.3427783,86.85833
1484,Jhargram,Binpur-Ii,Birmadal,JAYPAL TUDU POND,22.6151392,86.6543698
10522,Jhargram,Binpur-Ii,Kochagora,SONA MANDI PUKHUR,22.6057696,86.6639168
10662,Jhargram,Jambani,Shushni,FOREST PUKUR,22.4256908,86.9236836
7074,Jhargram,Jambani,Shushni,GRAMER PUKUR,22.4248114,86.9222774
7075,Jhargram,Jambani,Shushni,MORAM PUKUR,22.4261976,86.9217295
9808,Jhargram,Jambani,Shushni,MAHATA PUKUR,22.4291722,86.9190314
3491,Jhargram,Jambani,Kendua,RABI MAHATA,22.4389495,86.9152492
3487,Jhargram,Jambani,Kendua,SHIBER PUKUR,22.4417688,86.9130538
3493,Jhargram,Jambani,Kendua,MANDI PUKUR,22.4412904,86.9155031
4805,Jhargram,Jambani,Juasol,SACHIN MAHATA,22.3427617,86.857645
4806,Jhargram,Jambani,Juasol,HIMANGSHU MAHATA,22.34243,86.8575083
4807,Jhargram,Jambani,Juasol,MANGAL MAHATA,22.3421993,86.8573984
1493,Jhargram,Jambani,Juasol,DILIP MAHATA,22.3420693,86.8565672
1503,Jhargram,Jambani,Juasol,AMALESH BASKEY ,22.3434333,86.858495
5442,Jhargram,Jambani,Chirkumdihi,NIRMAL MAHATA  AND OTH,22.3401783,86.85325
4235,Jhargram,Jambani,Chirkumdihi,HEMANTANTA  MAHATA,22.3412883,86.8541017
4234,Jhargram,Jambani,Chirkumdihi,GANESH MAHATA,22.33901,86.853555
7105,Jhargram,Gopiballavpur-I,Chua Gora,LALMOHAN SING,22.1823743,86.7565356
5602,Jhargram,Gopiballavpur-I,Jambani,JAMBONI ROAD SIDE POND,22.1865278,86.8605821
4599,Jhargram,Binpur-Ii,Jangalchaukisal,SARBESHWAR SING,22.6072927,86.6888186
7119,Jhargram,Binpur-Ii,Natachua,NEPAL HALDER POND,22.6295912,86.7094734
1519,Jhargram,Jambani,Hate Kada,MAHIT MAHATA,22.3395568,86.8393166
4732,Jhargram,Gopiballavpur-I,Raikanda, BIMAL MAITY,22.1849693,86.8674872
4731,Jhargram,Gopiballavpur-I,Raikanda,BHUPATI SARDER,22.180842,86.8690611
