serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
18982,Purulia,Neturia,Bhaldubi,MATA BANDH ,23.625833333333333,86.66777777777779
19532,Purulia,Neturia,Bhaldubi,JOYNARAYON SING BANDH,23.615833333333335,86.66638888888889
32228,Purulia,Neturia,Bhaldubi,JOYNARAYON SING BANDH,23.615833333333335,86.66638888888889
32227,Purulia,Neturia,Bhaldubi,SABAR BANDHBAKHOL GORIYA,23.622222222222224,86.67194444444445
32482,Purulia,Puncha,Dhadki,KAMALIA BUNDH,23.180555555555557,86.67861111111111
13542,Purulia,Manbazar-Ii,Phulbera,NITUNDHIBAND,22.918333333333333,86.63888889
19533,Purulia,Manbazar-Ii,Mukundapur,MAMABAND,22.911388888888887,86.62777777777777
20290,Purulia,Manbazar-Ii,Mukundapur,KAMALABAND,22.900555555555552,86.62805555555555
31857,Purulia,Manbazar-Ii,Mukundapur,CHANDUGERIA,22.90861111111111,86.62694444444443
19352,Purulia,Manbazar-Ii,Mukundapur,KULIGHRI,22.90888888888889,86.62916666666666
19534,Purulia,Manbazar-Ii,Mukundapur,TALEGERIA,22.91,86.63083333333333
13017,Purulia,Manbazar-Ii,Jamtaria,MUDI BAND,22.904166666666665,86.63777777777779
30878,Purulia,Jhalda-Ii,Kotshila,CHOTO BANYA BANDH,23.41111111111111,86.08111111111111
25800,Purulia,Barabazar,Bamnidih,POND NEAR HOUSE OF LOTAN MAHATO,23.009444444444444,86.37194444444444
19362,Purulia,Barabazar,Bamnidih,POND NEAR SURENDRA HOUSE,23.012777777777778,86.36972222222222
19538,Purulia,Barabazar,Bamnidih,MAHATO BAND,23.01388888888889,86.37194444444444
1580,Purulia,Hura,Nimdiha,Notun Bandh,23.34,86.51361111111112
1567,Purulia,Hura,Nimdiha,Goraih,23.342777777777776,86.51388888888889
1534,Purulia,Hura,Nimdiha,Saher,23.343055555555555,86.51416666666667
1282,Purulia,Hura,Nimdiha,Dolahi,23.347777777777775,86.52805555555555
556,Purulia,Santuri,Benagaria,TALPUKUR,23.526666666666667,86.81638888888888
4256,Purulia,Santuri,Benagaria,NATUN BANDH,23.529444444444444,86.81388888888888
1500,Purulia,Santuri,Benagaria,SARAK BANDH,23.529999999999998,86.81111111
969,Purulia,Hura,Nimdiha,Mudibandh,23.34361111111111,86.51694444444445
35815,Purulia,Jaipur,Singhagara,WDS ,23.50111111111111,86.10972222222222
1338,Purulia,Hura,Nimdiha,Barujje gorah,23.33972222222222,86.5175
5891,Purulia,Barabazar,Fagudih,KHETER BUNDH,23.034166666666668,86.38472222222222
5894,Purulia,Barabazar,Fagudih,MURMU BUNDH,23.0325,86.38111111111111
1648,Purulia,Hura,Nimdiha,Nimbandh,23.345277777777778,86.52
1582,Purulia,Barabazar,Murgabani,MAJHI BANDH,23.02138888888889,86.39250000000001
2266,Purulia,Barabazar,Murgabani,MURMU BANDH,23.029166666666665,86.39416666666668
1585,Purulia,Hura,Nimdiha,Mahatobandh,23.343888888888888,86.5125
19373,Purulia,Kashipur,Bardiha,UKIL CHAND,23.408055555555553,86.82333333333332
19374,Purulia,Kashipur,Bardiha,Sukanta Mukharjee,23.407777777777778,86.82361111
19542,Purulia,Kashipur,Bardiha,Ram Gharua,23.409444444444443,86.82388888888889
27238,Purulia,Raghunathpur-Ii,Charanbandh,UPARBUNDH,23.59472222222222,86.62055555555555
27235,Purulia,Raghunathpur-Ii,Charanbandh,PINRAGORIA,23.592499999999998,86.61944444444444
553,Purulia,Kashipur,Maysaradi,Haram Goria,23.485,86.61527777777778
4160,Purulia,Santuri,Gumra,KUA BANDH,23.5375,86.80694444444444
4287,Purulia,Santuri,Gumra,BARA BANDH,23.534444444444446,86.80638888888889
32452,Purulia,Manbazar-I,Chepua,MAITY PUKUR,23.060833333333335,86.60611111
19086,Purulia,Manbazar-I,Nischintapur,KHARHA POND,23.04416666666667,86.67277777777778
5648,Purulia,Neturia,Kachbel,TREE,23.61416666666667,86.74166666666667
17589,Purulia,Barabazar,Murgabani,MURMU BANDH,23.028055555555554,86.39305555555556
11570,Purulia,Barabazar,Murgabani,MAJHI BANDH,23.028888888888886,86.39777777777779
2362,Purulia,Barabazar,Murgabani,MAJHI BANDH,23.028055555555554,86.39305555555556
32456,Purulia,Manbazar-I,Chepua,UPAR BANDH,23.065,86.60722222222222
17708,Purulia,Raghunathpur-Ii,Rangamatia,,23.592499999999998,86.63138888888888
1536,Purulia,Raghunathpur-Ii,Rangamatia,UPARGARIA,23.594444444444445,86.63277777777778
10454,Purulia,Raghunathpur-Ii,Rangamatia,HARIR BUNDH,23.594444444444445,86.63472222222222
1305,Purulia,Raghunathpur-Ii,Rangamatia,NATUN GARIA,23.59722222222222,86.62861111
1588,Purulia,Raghunathpur-Ii,Rangamatia,TALPUKUR NEAR SIMRA GATE,23.5975,86.62583333333333
1572,Purulia,Raghunathpur-Ii,Rangamatia,LAYA GORIA,23.592222222222222,86.62833333333333
16700,Purulia,Santuri,Gumra,GARIA,23.535,86.80861111
4213,Purulia,Santuri,Gumra,SCHOOL BANDH,23.534166666666668,86.81138888888889
1084,Purulia,Santuri,Gumra,DEO GARIA,23.53388888888889,86.81111111
27236,Purulia,Raghunathpur-Ii,Charanbandh,JOLORI,23.5875,86.62694444444443
27240,Purulia,Raghunathpur-Ii,Charanbandh,NAYAN GORAI,23.571666666666665,86.63194444444444
1090,Purulia,Manbazar-Ii,Jamtaria,MARAGARIA,22.900555555555552,86.64888888888889
16465,Purulia,Manbazar-Ii,Jamtaria,SAYARBAND,22.900555555555552,86.64888888888889
27242,Purulia,Raghunathpur-Ii,Charanbandh,JAHARI,23.595555555555553,86.64277777777778
19601,Purulia,Purulia-I,Gosaindi,GANESH GORIA,23.24277777777778,86.37666666666667
19576,Purulia,Purulia-I,Gosaindi,JAMRU GORIYA,23.24277777777778,86.37694444444443
31582,Purulia,Purulia-I,Gosaindi,MAHATO BANDH,23.246111111111112,86.37916666666666
34709,Purulia,Purulia-I,Gosaindi,GUHIA BANDH,23.24527777777778,86.38388888888889
27558,Purulia,Purulia-I,Gosaindi,GONSAI BANDH,23.241666666666667,86.37972222222221
19578,Purulia,Purulia-I,Gosaindi,TURLY GORIYA,23.241111111111113,86.38166666666666
19545,Purulia,Purulia-I,Gosaindi,JAHIRA GORIA,23.241111111111113,86.38138888888888
28106,Purulia,Purulia-I,Petadi,HALDA GORIYA,23.255555555555556,86.39361111111111
31550,Purulia,Purulia-I,Petadi,FUL GORIYA,23.25722222222222,86.39305555555556
19557,Purulia,Purulia-I,Petadi,DHANGAR BANDH,23.235277777777778,86.36472222222221
19434,Purulia,Purulia-I,Petadi,SALUA GORIYA,23.25138888888889,86.39222222222223
19156,Purulia,Purulia-I,Petadi,ASHA HUR,23.250555555555554,86.39027777777778
1347,Purulia,Manbazar-Ii,Jamtaria,ASURBAND,22.903055555555554,86.64944444444446
10421,Purulia,Purulia-Ii,Chakirban,AM TIAR BANDH NEAR BHELATAL PARA,23.299166666666668,86.40472222222223
16527,Purulia,Neturia,Kachbel,ELECTRIC POL,23.609722222222224,86.74277777777777
1356,Purulia,Purulia-Ii,Chakirban,BUCHU GHARIYA,23.297777777777778,86.40333333333334
1379,Purulia,Purulia-I,Lagda (Ct),SHIV MODIR ,23.366944444444446,86.32083333333333
14051,Purulia,Manbazar-Ii,Jamtaria,CHITANSINHBAND,22.903055555555554,86.64972222222222
19082,Purulia,Barabazar,Hijla,BARABAND,23.043333333333337,86.42500000000001
35666,Purulia,Purulia-Ii,Palanja (P) (New J.L.-6),KEDAKHUSA BANDH,23.308611111111112,86.38777777777779
32120,Purulia,Purulia-Ii,Palanja (P) (New J.L.-6),MAHATO BANDH ,23.311944444444446,86.38555555555556
19375,Purulia,Neturia,Nawada, KAMAR GARIA,23.65,86.81805555555555
1332,Purulia,Purulia-I,Lagda (Ct),MOBILE TOWER ,23.364722222222223,86.32444444444444
1568,Purulia,Purulia-I,Lagda (Ct),RASH MONDIR ,23.364722222222223,86.32444444444444
1606,Purulia,Purulia-I,Lagda (Ct),BESIDE MEDHI POND ,23.364722222222223,86.32444444444444
19527,Purulia,Manbazar-Ii,Chhota Ranga,TAL PUKUR,22.900555555555552,86.65722222222223
1256,Purulia,Kashipur,Maysaradi,Chunu Majhi goria,23.48611111111111,86.61583333333333
1048,Purulia,Kashipur,Maysaradi,Charan happa,23.48611111111111,86.61555555555555
1562,Purulia,Kashipur,Maysaradi,Prasanta happa,23.51,86.60444444444444
1337,Purulia,Kashipur,Maysaradi,Natun bandh,23.48611111111111,86.61555555555555
1304,Purulia,Kashipur,Maysaradi,Bara Bandh,23.483888888888888,86.61111111
1020,Purulia,Kashipur,Maysaradi,Jihu goriya,23.483611111111113,86.61555555555555
1552,Purulia,Kashipur,Maysaradi,School goria,23.469166666666666,86.62388888888889
1559,Purulia,Kashipur,Maysaradi,Sagar goria,23.506666666666668,86.62083333333332
1143,Purulia,Purulia-I,Lagda (Ct),SHIV MODIR ,23.365555555555556,86.32555555555555
31412,Purulia,Manbazar-Ii,Chhota Ranga,,22.896944444444443,86.655
35311,Purulia,Raghunathpur-Ii,Kalipur,NAMABUDH ,23.565,86.68694444444445
27426,Purulia,Raghunathpur-Ii,Kalipur,UPARBUNDH,23.53888888888889,86.67277777777778
19318,Purulia,Barabazar,Hijla,MAJHILABAND,23.043333333333337,86.4175
1532,Purulia,Neturia,Bathanbari,GORIA ,23.659166666666664,86.73611111111111
1257,Purulia,Neturia,Bathanbari,TALA MURAR GORIA,23.6475,86.73888889
7549,Purulia,Neturia,Bathanbari,JANAR GORIA,23.662499999999998,86.73222222222222
1575,Purulia,Neturia,Bathanbari,BARA BAND ,23.662499999999998,86.73222222222222
1566,Purulia,Neturia,Bathanbari,JORALIE,23.66472222222222,86.73861111111111
7569,Purulia,Neturia,Bathanbari,PURUNO BANDH,23.6475,86.73888889
1576,Purulia,Neturia,Bathanbari,DAYAL AR BANDH,23.66472222222222,86.73861111111111
7573,Purulia,Neturia,Bathanbari,JOROLIE ,23.6475,86.73888889
16521,Purulia,Neturia,Bathanbari,BAMUN BANDH,23.6475,86.73888889
26413,Purulia,Barabazar,Hijla,RLI,23.044722222222223,86.41472222222222
19377,Purulia,Jaipur,Kalyanpur,KALYANPUR UPAR GORIA,23.498055555555556,86.11416666666666
19083,Purulia,Jaipur,Kalyanpur,GORIYA,23.496111111111112,86.115
28764,Purulia,Jaipur,Singhagara,SINGGHAGRA UPAR BANDH,23.49638888888889,86.10277777777777
19409,Purulia,Jaipur,Singhagara,SINGGHAGRA GIRIDHARI GORIA,23.496666666666666,86.10222222222221
19543,Purulia,Jaipur,Singhagara,BORTAL GORIA ,23.49638888888889,86.10333333333332
19575,Purulia,Jaipur,Singhagara,LUBHAN GORIA,23.49638888888889,86.10305555555556
19634,Purulia,Jaipur,Singhagara,MAHATO BUNDH,23.49527777777778,86.10388888888889
32356,Purulia,Purulia-I,Dimdiha,NEAR DIMDIHA BYPASS ROAD,23.3925,86.25888888888889
14505,Purulia,Purulia-Ii,Mahudal Bazar,KRITTAN BANDH,23.41583333333333,86.35055555555554
1067,Purulia,Purulia-Ii,Mahudal Bazar,MAHATO BANDH,23.388055555555557,86.3025
1381,Purulia,Purulia-Ii,Mahudal Bazar,VUTANG BANDH,23.4175,86.34666666666666
14506,Purulia,Purulia-Ii,Mahudal Bazar,SAYER,23.427222222222223,86.32527777777777
1326,Purulia,Purulia-Ii,Mahudal Bazar,GUNDLU GORA,23.421944444444446,86.33694444444444
1362,Purulia,Purulia-Ii,Mahudal Bazar,BUDHU GORA,23.424722222222222,86.345
1094,Purulia,Purulia-Ii,Mahudal Bazar,HABU GORIA,23.416666666666668,86.34527777777777
1573,Purulia,Purulia-Ii,Mahudal Bazar,TURUK BANDH,23.404722222222222,86.34694444444445
14507,Purulia,Purulia-Ii,Mahudal Bazar,TELI BANDH,23.41722222222222,86.34444444444443
1382,Purulia,Purulia-Ii,Mahudal Bazar,NATUN SAYER,23.418333333333333,86.34388888888888
1097,Purulia,Purulia-Ii,Mahudal Bazar,DIJA GORIA,23.416666666666668,86.34305555555555
14508,Purulia,Purulia-Ii,Mahudal Bazar,BRIHASPATI GORIA,23.4225,86.34083333333332
1563,Purulia,Purulia-Ii,Mahudal Bazar,SAYER,23.421666666666667,86.34194444444444
1555,Purulia,Purulia-Ii,Mahudal Bazar,BABUR BANDH,23.41916666666667,86.34972222222221
1095,Purulia,Purulia-Ii,Mahudal Bazar,RAJA BANDH ,23.41888888888889,86.34888888888888
1545,Purulia,Purulia-Ii,Mahudal Bazar,TAIR SAYER,23.424444444444447,86.33722222222222
1548,Purulia,Purulia-Ii,Mahudal Bazar,ALUR GORIA,23.425555555555558,86.33805555555556
1540,Purulia,Purulia-Ii,Mahudal Bazar,BANDH NAMO,23.425833333333333,86.33805555555556
1544,Purulia,Purulia-Ii,Mahudal Bazar,KANTU GORIA,23.425833333333333,86.33833333333332
14509,Purulia,Purulia-Ii,Mahudal Bazar,CHECK DAM,23.42361111111111,86.33472222222221
995,Purulia,Purulia-Ii,Mahudal Bazar,DHUNDHA BANDH,23.43138888888889,86.33527777777778
1061,Purulia,Purulia-Ii,Mahudal Bazar,UPOR BANDHA,23.41916666666667,86.34027777777777
1583,Purulia,Purulia-Ii,Mahudal Bazar,CHANDA ,23.415,86.34611111
1565,Purulia,Purulia-I,Amandi,NEAR RANCHI ROAD,23.391944444444444,86.28194444444445
19633,Purulia,Barabazar,Bamnidih,TALTOLER BANDH,23.01972222222222,86.37083333333332
25799,Purulia,Barabazar,Bamnidih,THAKUR BAND,23.02,86.37166666666666
19407,Purulia,Barabazar,Bamnidih,MAURARI BANDH,23.01833333333333,86.37277777777777
19583,Purulia,Barabazar,Bamnidih,FARMER NATUN BANDH,23.015833333333333,86.37472222222222
19529,Purulia,Barabazar,Bamnidih,FARMER BANDH,23.015,86.37194444444444
19363,Purulia,Barabazar,Bamnidih,POND NEAR JAGRAN HOUSE,23.005555555555556,86.36944444444444
19560,Purulia,Barabazar,Bamnidih,NATUN BANDH,23.005555555555556,86.36694444444444
19411,Purulia,Barabazar,Bamnidih,BONER BANDH,23.00111111111111,86.37305555555555
19340,Purulia,Barabazar,Bamnidih,POND NEAR SARAT HOUSE,23.006666666666668,86.37027777777777
18981,Purulia,Barabazar,Bamnidih,LAL BANDH,23.006944444444443,86.36833333333333
19584,Purulia,Barabazar,Bamnidih,POND NEAR YUDHISTHIR HOUSE,23.0075,86.37194444444444
19342,Purulia,Barabazar,Bamnidih,MUDI BANDH,23.010277777777777,86.37555555555555
19569,Purulia,Barabazar,Bamnidih,JHURI GORHA,23.009722222222223,86.37333333333332
19346,Purulia,Barabazar,Bamnidih,MAJHI BANDH,23.0125,86.37249999999999
19026,Purulia,Barabazar,Bamnidih,SHIV GHORA,23.009722222222223,86.37305555555555
19544,Purulia,Kashipur,Ulubera,TIKAIT BANDH,23.482499999999998,86.78583333333333
19537,Purulia,Kashipur,Ulubera,BARO BANDH,23.481388888888887,86.79277777777777
19366,Purulia,Kashipur,Ulubera,JORHOLY BANDH,23.479166666666664,86.79194444444444
19572,Purulia,Kashipur,Ulubera,SARAT BANDH,23.478055555555553,86.7925
18642,Purulia,Kashipur,Ulubera,GOSAI BANDH,23.47611111111111,86.78999999999999
19536,Purulia,Kashipur,Ulubera,MANDAL GORA,23.479444444444443,86.79194444444444
19586,Purulia,Kashipur,Ulubera,GU GORA,23.478055555555553,86.79277777777777
19539,Purulia,Kashipur,Ulubera,HARI KALI BANDH,23.478888888888886,86.79277777777777
19027,Purulia,Kashipur,Ulubera,UPAR HIR BANDH,23.480555555555554,86.78583333333333
19573,Purulia,Kashipur,Ulubera,NATUN BANDH 1,23.47861111111111,86.78833333333333
19364,Purulia,Kashipur,Ulubera,NATUN BANDH  2,23.47861111111111,86.78861111111111
1080,Purulia,Hura,Ladhurka, mukuti bandh,23.350833333333334,86.52166666666666
19571,Purulia,Manbazar-Ii,Simtuni,DORKA BANDH,22.927222222222223,86.58277777777778
19348,Purulia,Santuri,Kushtor,kustore wds,23.573055555555555,86.80527777777777
936,Purulia,Hura,Ladhurka,Barujee Band,23.351111111111113,86.52611111
186,Purulia,Hura,Ladhurka,Debpur,23.350555555555555,86.525
1336,Purulia,Hura,Ladhurka,Aaghsaher,23.35388888888889,86.53583333333333
1099,Purulia,Hura,Ladhurka,keyagorah,23.351944444444445,86.53305555555555
1594,Purulia,Hura,Ladhurka,Boula,23.35611111111111,86.53611111111111
1615,Purulia,Hura,Ladhurka,Rajar Bandh,23.354166666666668,86.5325
1373,Purulia,Hura,Ladhurka,Chochra Bandh,23.355833333333333,86.53305555555555
1298,Purulia,Hura,Ladhurka,Bidha Bandh,23.35638888888889,86.53083333333333
1384,Purulia,Hura,Ladhurka,Pukurdoba,23.353333333333335,86.52972222222222
1574,Purulia,Hura,Ladhurka,Simlabandh,23.353611111111114,86.52944444444444
31868,Purulia,Santuri,Kushtor,LAHARA ,23.573888888888888,86.80694444444444
19110,Purulia,Manbazar-Ii,Phulberya,,22.9175,86.63
19418,Purulia,Manbazar-Ii,Simtuni,BANIYA BANDH,22.91361111111111,86.58555555555554
1070,Purulia,Hura,Ladhurka,Notun Bandh ,23.35388888888889,86.53583333333333
3772,Purulia,Barabazar,Badhadih,VERAR BANDH,23.045833333333334,86.29194444444444
1400,Purulia,Barabazar,Badhadih,TENTUL GORIA,23.04361111111111,86.30388888888889
3773,Purulia,Barabazar,Badhadih,MAHATO BANDH,23.046111111111113,86.29333333333334
17591,Purulia,Barabazar,Badhadih,GADLAI GORIA,23.040555555555557,86.29138888888889
11676,Purulia,Barabazar,Badhadih,MAHTO GORIA,23.046111111111113,86.30694444444444
14357,Purulia,Purulia-I,Amandi,NEAR SSK SCHOOL,23.391111111111112,86.28277777777778
1414,Purulia,Purulia-I,Amandi,,23.391666666666666,86.27527777777777
1539,Purulia,Purulia-I,Amandi,NEAR SSK SCHOOL,23.39,86.27611111
1657,Purulia,Hura,Ladhurka,Sarbandh,23.35388888888889,86.53611111111111
1086,Purulia,Hura,Ladhurka,TalaiBandh,23.353611111111114,86.53583333333333
19605,Purulia,Santuri,Kushtor,MOHULA BANDH,23.575277777777778,86.80166666666666
7747,Purulia,Manbazar-Ii,Baramara,PRATAPSINGPOND,22.929722222222225,86.64944444444446
19444,Purulia,Manbazar-Ii,Singraidi,LAL BANDH,22.87666666666667,86.61611111111111
19446,Purulia,Manbazar-Ii,Singraidi,KUSUM BANDH,22.880277777777778,86.60527777777777
29429,Purulia,Bagmundi,Bagti,TIRGHAN BANDH,23.255,85.93805555555556
5562,Purulia,Manbazar-Ii,Baramara,BABULGARIA,22.928055555555556,86.65
8366,Purulia,Barabazar,Herbana,HERBANA CHEK DAM,23.020555555555553,86.39527777777778
7753,Purulia,Manbazar-Ii,Baramara,BARAMARA BARIBAND,22.925833333333333,86.65472222222223
19405,Purulia,Manbazar-Ii,Phulberya,MAHATOBANDH,22.92527777777778,86.64166666666668
31519,Purulia,Balarampur,Domantar,MAJHI BANDH,23.075833333333332,86.22833333333334
28314,Purulia,Purulia-I,Digshili,BHIKU GORIA,23.243333333333336,86.37472222222222
19404,Purulia,Purulia-I,Petadi,SALUA GORIYA,23.261666666666667,86.39194444444445
1310,Purulia,Purulia-I,Doldanri,BON GORIYA ,23.285,86.38416666666667
28312,Purulia,Purulia-I,Digshili,VANGAT BANDH,23.24361111111111,86.37249999999999
18499,Purulia,Purulia-I,Balia Pathar,NOTUN BANDH ,23.26833333333333,86.38916666666667
19595,Purulia,Purulia-I,Balia Pathar,UPPER BANDH,23.265,86.39333333333335
32235,Purulia,Purulia-I,Balia Pathar,PANRU GORIYA ,23.26388888888889,86.39555555555556
19397,Purulia,Purulia-I,Balia Pathar,,23.266111111111112,86.39694444444446
1330,Purulia,Purulia-I,Sundradi,DABOIR GORIA,23.253888888888888,86.40444444444445
195,Purulia,Purulia-I,Sundradi,GARHAR BANDH,23.250555555555554,86.40444444444445
2760,Purulia,Purulia-I,Sundradi,GUJAR BANDH,23.24888888888889,86.40361111111112
1331,Purulia,Purulia-I,Sundradi,,23.249444444444446,86.39916666666667
14581,Purulia,Purulia-I,Sundradi,BORO BANDH SUNDRADIH,23.258055555555554,86.39861111111112
19598,Purulia,Purulia-I,Digshili,MUNSA GORIYA,23.245833333333334,86.37166666666666
31756,Purulia,Purulia-I,Digshili,CHARKONA BANDH,23.244722222222222,86.37277777777777
19406,Purulia,Purulia-I,Digshili,KHORIR GORIYA,23.248333333333335,86.37694444444443
28315,Purulia,Purulia-I,Digshili,LODUR GORIYA ,23.247500000000002,86.37583333333333
7271,Purulia,Kashipur,Painja,BHAIJIR BANDH ,23.37638888888889,86.73722222222223
1079,Purulia,Purulia-I,Lagda (Ct),OPPOSITE BORO PUKUR ,23.36722222222222,86.32777777777777
34700,Purulia,Puncha,Pirra,UPAR GORIA,23.16444444444444,86.56555555555555
30963,Purulia,Puncha,Pirra,NATUN GORIA,23.165,86.56416666666667
30961,Purulia,Puncha,Pirra,AKALI BANDH,23.164166666666667,86.55888888888889
34205,Purulia,Puncha,Pirra,HARIR GORIA,23.16472222222222,86.5625
30964,Purulia,Puncha,Pirra,MAHATO BANDH,23.16583333333333,86.56333333333333
1348,Purulia,Purulia-I,Lagda (Ct),OPPOSITE TELA BANERJEE ,23.36527777777778,86.32583333333334
1409,Purulia,Purulia-I,Dhadhka,opposite  boro pond lagda ,23.3675,86.3275
15189,Purulia,Manbazar-I,Baghkundi,LALKHNNA,22.99888888888889,86.7025
12138,Purulia,Manbazar-I,Pialisol,NOTUN BANDH,23.033333333333335,86.60388888888889
29726,Purulia,Manbazar-I,Tetla,LULU BANDH,23.030833333333334,86.61777777777777
29721,Purulia,Manbazar-I,Tetla,MAHATO BANDH,23.032777777777778,86.62361111
29722,Purulia,Manbazar-I,Tetla,MAJPARA MAHATO BANDH,23.030555555555555,86.61833333333333
29695,Purulia,Manbazar-I,Tetla,SUSAN BANDH,23.030833333333334,86.61722222222221
29711,Purulia,Manbazar-I,Tetla,MADHU SING POKUR,23.034166666666668,86.62333333333332
29686,Purulia,Manbazar-I,Tetla,TATLA NOTUN BORO BANDH,23.03666666666667,86.60916666666667
29730,Purulia,Manbazar-I,Tetla,PANCHALON DOBHA,23.02777777777778,86.61749999999999
29690,Purulia,Manbazar-I,Tetla,NAMO BANDH,23.022777777777776,86.61805555555554
29685,Purulia,Manbazar-I,Tetla,GONOSAM DOBHA,23.029444444444444,86.61472222222221
29674,Purulia,Manbazar-I,Tetla,TALTA GORHA BANDH,23.035555555555558,86.61111111
19551,Purulia,Manbazar-I,Tetla,SOTINONDON BANDH,23.029166666666665,86.61166666666666
1129,Purulia,Purulia-I,Dhadhka,infront of mongola lodge ,23.3675,86.32777777777777
19432,Purulia,Santuri,Kushtor,UPAR THALAH,23.576944444444443,86.80499999999999
8347,Purulia,Manbazar-Ii,Jorobari,KALIMALI BAND,22.924444444444447,86.68833333333333
17730,Purulia,Purulia-I,Lagda (Ct),OPP RADHA BOURI ,23.36777777777778,86.32527777777777
19435,Purulia,Santuri,Kushtor,Talha,23.57777777777778,86.80416666666666
16449,Purulia,Manbazar-Ii,Jharibad,KHULI MURA BANDH,22.916944444444447,86.595
19445,Purulia,Santuri,Kushtor,Arulya,23.579166666666666,86.80777777777777
2796,Purulia,Purulia-I,Sundradi,KARMAKAR BANDH,23.254444444444445,86.39500000000001
1404,Purulia,Manbazar-Ii,Jharibad,DABUNG BANDH,22.902777777777775,86.58972222222222
28338,Purulia,Purulia-Ii,Lukuidi,BABUR GHARIYA ,23.27,86.4725
28340,Purulia,Purulia-Ii,Lukuidi,DHADKI GHARIYA,23.272777777777776,86.47666666666667
16457,Purulia,Manbazar-Ii,Jharibad,BAHAL BANDH,22.90361111111111,86.58888888888889
1408,Purulia,Purulia-I,Lagda (Ct),HARIJON PRY SCHOOL ,23.366111111111113,86.32305555555556
19594,Purulia,Purulia-Ii,Jambad,MANDARA BANDH PATHARKHUN,23.292222222222225,86.45916666666668
13223,Purulia,Manbazar-Ii,Jorobari,BHAGAHARI DABA,22.924444444444447,86.68833333333333
29974,Purulia,Purulia-Ii,Jambad,BUCHA BANDH,23.27861111111111,86.45638889
29967,Purulia,Purulia-Ii,Jambad,BANER BANDH NEAR PANCHAMUKHI MORE,23.284166666666668,86.45305555555557
