serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
2646,Jalpaiguri,Maynaguri,Nimna Tandu Forest,SWARASATTI RIVER,26.706444,88.8164836
6715,Jalpaiguri,Maynaguri,Nimna Tandu Forest,JALDHAKA RIVER,26.7283014,88.8573856
2658,Jalpaiguri,Kranti,Dakshin Matiali,RABINDRANATH ROY,26.6433782,88.7702725
2659,Jalpaiguri,Kranti,Dakshin Matiali,SANKAR ROY,26.6448087,88.774626
2660,Jalpaiguri,Kranti,Dakshin Matiali,DAKSHIN MATIYALI PARK,26.646843,88.7785632
9411,Jalpaiguri,Kranti,Dakshin Matiali,DAKSHIN MATIYALI PARK ,26.646762,88.7786732
9413,Jalpaiguri,Kranti,Dakshin Matiali,AMRIT ROY HOUSE NIARSET ,26.6461271,88.782498
2650,Jalpaiguri,Kranti,Dakshin Matiali,PARIMAL ROY,26.6462927,88.7824531
2651,Jalpaiguri,Kranti,Dakshin Matiali,UPENDRA NATH ROY,26.6510276,88.7843715
9422,Jalpaiguri,Kranti,Dakshin Matiali,NARESH ROY,26.6510149,88.7843725
2661,Jalpaiguri,Kranti,Dakshin Matiali,NARESH ROY ,26.6506207,88.7832336
2652,Jalpaiguri,Kranti,Dakshin Matiali,SUBAD ROY,26.6505336,88.7832758
2653,Jalpaiguri,Kranti,Dakshin Matiali,AJIT ROY,26.6504122,88.783265
2648,Jalpaiguri,Kranti,Dakshin Matiali,MAHANTA ROY,26.649842,88.7788562
2654,Jalpaiguri,Kranti,Dakshin Matiali,MAHANTA ROY HOUSE NIARSET ,26.6500969,88.7788501
2657,Jalpaiguri,Kranti,Dakshin Matiali,HAREKRISHNA ROY,26.6513604,88.7789812
2649,Jalpaiguri,Kranti,Dakshin Matiali,NIMAI ROY,26.650535,88.7787359
2662,Jalpaiguri,Kranti,Dakshin Matiali,NAMITA ROY HOUSE NIARSET ,26.651039,88.7758274
2655,Jalpaiguri,Kranti,Dakshin Matiali,MADHU ROY,26.6500398,88.7748861
2656,Jalpaiguri,Kranti,Dakshin Matiali,NARESH ROY ,26.6491789,88.7741203
9205,Jalpaiguri,Kranti,Dakshin Matiali,HARI ROY ,26.6484815,88.7734503
2664,Jalpaiguri,Kranti,Dakshin Matiali,SACHINDRANATH ROY,26.6478631,88.7731204
2663,Jalpaiguri,Kranti,Dakshin Matiali,JOGESH CHANDRA ROY,26.6476822,88.7682289
9432,Jalpaiguri,Kranti,Dakshin Matiali,BISWARUP ROY,26.6486918,88.7674262
6194,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI  PRIMARY SCHOOL,26.7226406,88.9312951
7318,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI PRIMARY SCHOOL,26.7227716,88.9312394
6214,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI PRIMARY SCHOOL,26.7232656,88.9313716
6212,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI PRY SCHOOL,26.7234383,88.93096
6215,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI PRIMARY SCHOOL,26.7220111,88.9313245
6210,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI PRY SCHOOL,26.7217357,88.9298982
2679,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF SUKUMAR SARKAR,26.7214424,88.9330173
6213,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF SUKUMAR SARKAR,26.7214467,88.93266
2684,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR ICDS CENTRE,26.7273955,88.9278771
6217,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF CHANDRASHEKAR DAS,26.7235433,88.9280907
6216,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF BIDHAN CHANDRA ROY,26.72314,88.926336
9252,Jalpaiguri,Kranti,Chengmari Dangapara,ASIN MISTRI,26.66495,88.6792767
6211,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR ICDS CENTRE,26.7247642,88.9207413
7319,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR ICDS CENTRE,26.7246168,88.9206725
6218,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR ICDS CENTRE,26.7241801,88.920402
9248,Jalpaiguri,Kranti,Chengmari Dangapara, DIREN HALDAR,26.6649683,88.6792283
6221,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR ICDS CENTRE,26.723735,88.920035
6220,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF BABULAL ROY,26.7217167,88.9191757
6219,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR HOUSE OF BIDHAN CHANDRA ROY,26.7232734,88.925654
2688,Jalpaiguri,Banarhat,Uttar Shalbari (D),UTTAR SHAL BARI ,26.7501364,88.9515532
9355,Jalpaiguri,Banarhat,Uttar Shalbari (D),PRADIP CHHETRI ,26.7531431,88.953375
6934,Jalpaiguri,Banarhat,Uttar Shalbari (D),BHOBOTOSH ROY,26.7530857,88.9534138
2689,Jalpaiguri,Banarhat,Uttar Shalbari (D),MITHUN ROY,26.7545872,88.95459
7320,Jalpaiguri,Nagrakata,Uttar Nunkhawa Danga (N),NEAR RANAGTI SCHOOL,26.7250369,88.9301674
2692,Jalpaiguri,Kranti,Chengmari Dangapara,NEAR HOUSE BIKASH MANDAL,26.6625233,88.6809565
2693,Jalpaiguri,Kranti,Chengmari Dangapara,NEAR RANJAN MANDAL,26.662291,88.681134
2694,Jalpaiguri,Kranti,Chengmari Dangapara,SAMAR MUJUMDER,26.6630571,88.6771396
7629,Jalpaiguri,Kranti,Chengmari Dangapara,NEAR SUROBALA MANDAL,26.6630904,88.6772435
7630,Jalpaiguri,Kranti,Chengmari Dangapara,NEAR NIKHIL HALDAR,26.6642267,88.6753467
2702,Jalpaiguri,Kranti,Chengmari Dangapara,DILIP HALDER,26.6680381,88.6739847
9297,Jalpaiguri,Kranti,Uttar Chengmari,DURGA ORAON ,26.7285434,88.6690316
6745,Jalpaiguri,Kranti,Uttar Chengmari,DULAL ROY HOUSE NEAREST ,26.7291063,88.6692921
6746,Jalpaiguri,Kranti,Uttar Chengmari,HARESH ROY HOUSE NEAREST ,26.7259011,88.6783434
501,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,MANOJ KUMAR ROY,26.7192065,88.7548165
549,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,MANOJ KUMAR ROY,26.7192065,88.7548165
596,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,SANJIB LOHAR,26.7198513,88.7508308
699,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,SOMRA ORAON,26.7221754,88.7474105
700,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,SOMRA ORAON,26.7221754,88.7474105
720,Jalpaiguri,Mal,Dakshin Kantadighi Kumarpara,SOMRA ORAON,26.7221754,88.7474105
742,Jalpaiguri,Mal,Purba Kantadighi Kumarpara,BABLU LOHAR,26.7409588,88.7414312
9236,Jalpaiguri,Mal,Purba Kantadighi Kumarpara,UPEN ROY,26.7421209,88.7403514
1053,Jalpaiguri,Mal,Purba Kantadighi Kumarpara,SUSHIL ORAON ,26.7414817,88.7422591
5550,Jalpaiguri,Jalpaiguri,Paharpur,PATKATA MANDIR KALI BARI ,26.554206,88.7042546
6425,Jalpaiguri,Jalpaiguri,Paharpur,POLITACNIC COLLEGE,26.5507697,88.7036183
1410,Jalpaiguri,Jalpaiguri,Paharpur,GOPAL DEBNATH HOUSE,26.5572161,88.7015701
8023,Jalpaiguri,Jalpaiguri,Paharpur,NEAR AMULYA ROY HOUSE,26.5625999,88.7070374
5551,Jalpaiguri,Jalpaiguri,Paharpur,RATAN ROY HOUSE,26.5622066,88.7067161
5555,Jalpaiguri,Jalpaiguri,Paharpur,BIRMOHAN HOUSE,26.5631202,88.7074883
5552,Jalpaiguri,Jalpaiguri,Paharpur,SAMBHU ROY,26.5647464,88.7088684
5553,Jalpaiguri,Jalpaiguri,Paharpur,JIREN ROY HOUSE,26.5646992,88.7091963
5557,Jalpaiguri,Jalpaiguri,Paharpur,RANJIT ROY HOUSE,26.5648111,88.7085706
5554,Jalpaiguri,Jalpaiguri,Paharpur,SUKUMAR ,26.564813,88.7085004
1446,Jalpaiguri,Jalpaiguri,Paharpur,BIBHUTI ROY HOUSE,26.5648426,88.7084765
1451,Jalpaiguri,Jalpaiguri,Paharpur,PRAFULLA ROY,26.5649121,88.7083934
1453,Jalpaiguri,Jalpaiguri,Paharpur,PRAFULLA ROY HOUSE,26.5650884,88.7081387
1454,Jalpaiguri,Jalpaiguri,Paharpur,NEAR ASHOK ROY HOUSE,26.5638976,88.7059438
5563,Jalpaiguri,Jalpaiguri,Paharpur,SUJIT SARKAR HOUSE,26.5639291,88.705691
5564,Jalpaiguri,Jalpaiguri,Paharpur,JOGESWAR MONDAL HOUSE,26.5640638,88.7049816
5565,Jalpaiguri,Jalpaiguri,Paharpur,NEAR UJJWAL MONDAL HOUSE,26.5654762,88.7033461
5559,Jalpaiguri,Jalpaiguri,Paharpur,BIKASH MONDAL HOUSE,26.5653229,88.7022112
7996,Jalpaiguri,Jalpaiguri,Paharpur,GIRIN MONDAL HOUSE,26.5625392,88.7096315
1482,Jalpaiguri,Jalpaiguri,Paharpur,SUBRATA MONDAL,26.5609721,88.7139172
1645,Jalpaiguri,Kranti,Purbba Sangapara,,26.6346784,88.73605
1651,Jalpaiguri,Kranti,Purbba Sangapara,SALMAN HOQUE,26.6346742,88.7360432
1652,Jalpaiguri,Kranti,Purbba Sangapara,BIFUL HOQUE,26.6358452,88.736622
1695,Jalpaiguri,Kranti,Purbba Sangapara,KAJIMADDIN HOQUE,26.6358175,88.7366598
2018,Jalpaiguri,Kranti,Paschim Mauamari,RAJU MANDAM,26.6509689,88.7027851
2537,Jalpaiguri,Jalpaiguri,Paharpur,NEAR KANU ROY HOUSE,26.5523884,88.7112806
2535,Jalpaiguri,Jalpaiguri,Paharpur,NEAR KANU ROY HOUSE,26.5533605,88.7117958
5561,Jalpaiguri,Jalpaiguri,Paharpur,NEAR REKHA ROY HOUSE,26.5547914,88.711714
2551,Jalpaiguri,Jalpaiguri,Paharpur,NEAR SAMIR ROY HOUSE,26.5545578,88.7117395
2536,Jalpaiguri,Jalpaiguri,Paharpur,NEAR SUBIR ROY HOUSE,26.5554603,88.7123093
5568,Jalpaiguri,Jalpaiguri,Paharpur,NEAR SUBIR ROY HOUSE,26.5557981,88.7122337
5567,Jalpaiguri,Jalpaiguri,Paharpur,NEAR GRAM MANDIR ,26.5563282,88.712321
7995,Jalpaiguri,Jalpaiguri,Paharpur,NEAR GRAM MANDIR,26.5563041,88.7123385
5569,Jalpaiguri,Jalpaiguri,Paharpur,NEAR GRAM MANDIR,26.5564629,88.7123095
2545,Jalpaiguri,Jalpaiguri,Paharpur,,26.5565276,88.713721
2539,Jalpaiguri,Jalpaiguri,Paharpur,RATAN ROY HOUSE,26.5561627,88.7139451
2552,Jalpaiguri,Jalpaiguri,Paharpur,GIRINDRA PROSAD ROY,26.5561911,88.7139449
2546,Jalpaiguri,Jalpaiguri,Paharpur,ANAND ROY HOUSR,26.5553337,88.7116782
2542,Jalpaiguri,Jalpaiguri,Paharpur,ANAND HOUSE,26.5553279,88.7116708
2543,Jalpaiguri,Jalpaiguri,Paharpur,ANAND HOUSE,26.5553297,88.7116642
2547,Jalpaiguri,Jalpaiguri,Paharpur,KISHORE ROY HAOUSE,26.5553324,88.7122244
2548,Jalpaiguri,Jalpaiguri,Paharpur,SAMIR ROY HOUSE,26.5548857,88.7120913
5576,Jalpaiguri,Jalpaiguri,Paharpur,DEBOBROTA ROY HOUSE,26.5520011,88.7115055
2544,Jalpaiguri,Jalpaiguri,Paharpur,RAJKUMAR ROY HOUSE,26.5523271,88.7113325
2538,Jalpaiguri,Jalpaiguri,Paharpur,,26.5588182,88.7112154
5579,Jalpaiguri,Jalpaiguri,Paharpur,JAGADISH ROY HOUSE,26.5588974,88.713264
5580,Jalpaiguri,Jalpaiguri,Paharpur,SUSHIL ROY HOUSE,26.5589039,88.7132456
2549,Jalpaiguri,Jalpaiguri,Paharpur,BIJAN ROY HOUSE,26.5588786,88.7132488
2533,Jalpaiguri,Jalpaiguri,Paharpur,KSHROD ROY HOUSE,26.5589366,88.713306
2540,Jalpaiguri,Jalpaiguri,Paharpur,,26.5589437,88.7138156
2550,Jalpaiguri,Jalpaiguri,Paharpur,TAPAS ROY HOUSE,26.5589279,88.7124449
7993,Jalpaiguri,Jalpaiguri,Paharpur,ASHOK ROY HOUSE,26.5588976,88.7123781
2553,Jalpaiguri,Jalpaiguri,Paharpur,UTTAM MANDAL HOUSE,26.5579628,88.7098469
2534,Jalpaiguri,Jalpaiguri,Paharpur,,26.5573115,88.7075061
5583,Jalpaiguri,Jalpaiguri,Paharpur,,26.5571507,88.7068854
2541,Jalpaiguri,Jalpaiguri,Paharpur,,26.5571169,88.7068083
2562,Jalpaiguri,Kranti,Dakshin Matiali,MENAKA ROY,26.6364183,88.7704131
2561,Jalpaiguri,Kranti,Dakshin Matiali,MOHEN ROY,26.6360261,88.7706072
2567,Jalpaiguri,Kranti,Dakshin Matiali,HANSHU ROY,26.6445008,88.7649257
9435,Jalpaiguri,Kranti,Dakshin Matiali,JITEN ROY,26.6456328,88.752934
2556,Jalpaiguri,Kranti,Dakshin Matiali,LAXMIKANTA ROY,26.645628,88.7528197
2557,Jalpaiguri,Kranti,Dakshin Matiali,DIPAK ROY,26.6452248,88.7523538
2568,Jalpaiguri,Kranti,Dakshin Matiali,AJIT ROY,26.6457293,88.7504521
2558,Jalpaiguri,Kranti,Dakshin Matiali,MANTU ROY,26.6458253,88.7505029
2570,Jalpaiguri,Kranti,Dakshin Matiali,GOPAL ROY,26.6458176,88.7505167
2563,Jalpaiguri,Kranti,Dakshin Matiali,DHIREN SEN,26.6511674,88.752195
2564,Jalpaiguri,Kranti,Dakshin Matiali,ABINASH ROY,26.6521692,88.7537571
2565,Jalpaiguri,Kranti,Dakshin Matiali,APU ROY,26.6521335,88.7537547
9436,Jalpaiguri,Kranti,Dakshin Matiali,RAMESH ROY,26.6512027,88.7555072
2559,Jalpaiguri,Kranti,Dakshin Matiali,NADJU SEN,26.6506585,88.7556032
2554,Jalpaiguri,Kranti,Dakshin Matiali,MAHENDRANATH SEN,26.6506465,88.7556486
2560,Jalpaiguri,Kranti,Dakshin Matiali,RANJAN KUMAR SEN,26.6506512,88.7556499
2566,Jalpaiguri,Kranti,Dakshin Matiali,MADHU SEN,26.6501246,88.7556003
2569,Jalpaiguri,Kranti,Dakshin Matiali,BISWANATH TUDU,26.6508765,88.7567731
2555,Jalpaiguri,Kranti,Dakshin Matiali,UPEN SEN,26.6510291,88.7592028
5593,Jalpaiguri,Jalpaiguri,Paharpur,SANTUNU BARMAN HOUSE,26.5439303,88.7079525
7994,Jalpaiguri,Jalpaiguri,Paharpur,NEAR SANJOY RAJBANSHI HOUSE,26.5387533,88.7100379
2619,Jalpaiguri,Jalpaiguri,Paharpur,NEAR MANINDRA NATH SEN,26.539499,88.7062767
5595,Jalpaiguri,Jalpaiguri,Paharpur,NEAR RUPAK BARMAN HOUSE,26.5443011,88.6956753
2620,Jalpaiguri,Jalpaiguri,Paharpur,NEAR NAGENDRA NATH BARMAN,26.5436878,88.6973229
2618,Jalpaiguri,Jalpaiguri,Paharpur,NAGENDRA NATH BARMAN HOUSE,26.5440735,88.6984575
2582,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7657453,88.7364959
9278,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7661545,88.7364207
2583,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7660691,88.7363323
2584,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7662954,88.7363906
4800,Jalpaiguri,Maynaguri,Dharmmapur,BAGANBARI ,26.4571333,88.8151933
6993,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR DHAUNDA SIMLA JUNIOR HIGH SCHOOL,26.7355623,88.93431
5851,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR DAUNDA SIMLA JR HIGH SCHOOL,26.738743,88.9382022
2622,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR DAUNDA SIMLA JR HIGH SCHOOL,26.7388585,88.9383914
2625,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR DAUNDA SIMLA JR SCHOOL,26.7406405,88.9393243
5910,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR DAUNDA SIMLA JR SCHOOL,26.7407665,88.9392986
5749,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ICDS CENTRE,26.7422563,88.9387011
5914,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR SHIV MANDIR OF DANDA SIMLA,26.7449708,88.9404587
2626,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR PRIMARY SCHOOL,26.746764,88.9435146
6997,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR RATION  SHOP,26.7407382,88.9355917
2623,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ICDS CENTRE,26.7450964,88.9345541
2627,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ICDS CENTRE,26.7476883,88.9366338
2621,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ICDS CENTRE,26.7478081,88.9361693
4797,Jalpaiguri,Maynaguri,Dharmmapur,BAGANBARI ,26.4568067,88.8139717
9530,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ANGRABHASA  GP OFFICE,26.7476119,88.9303315
2632,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ANGRABHASA  GP OFFICE,26.7474236,88.9303666
7005,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR ANGRABHASA  NO GP OFFICE,26.7474317,88.9302317
7997,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,TASIRUDDIN MD,26.4113076,88.6844761
7999,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,PHONI BHUSON ROY,26.4070799,88.6867905
8000,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,GANESH ROY,26.406225,88.6886417
9426,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,PRITOM ROY,26.4068876,88.6868409
7998,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,SACHIN BARMAN,26.4062067,88.6898467
9428,Jalpaiguri,Jalpaiguri,Chhitland Of Singimari,JASIMUDDIN MD,26.4111115,88.6763224
2393,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR JHUMUR RIVER,26.740205,88.9300433
7023,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR JHUMUR RIVER,26.7400783,88.9303805
7033,Jalpaiguri,Nagrakata,Dhouda Simla (N),NEAR SSK,26.738695,88.9306
4799,Jalpaiguri,Maynaguri,Dharmmapur,BAGANBARI ,26.4551754,88.8137881
2417,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7685589,88.7376111
2430,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7686487,88.7375122
2416,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7687661,88.7380306
2424,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ,26.7698418,88.7381327
2432,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7698653,88.7381092
2431,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7699254,88.7362803
9277,Jalpaiguri,Mal,Kantadighi Kumarpara,ALAUDDIN,26.7694732,88.7341272
2433,Jalpaiguri,Mal,Kantadighi Kumarpara,ATNUL HAK,26.7692128,88.733832
2423,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7701198,88.732433
2435,Jalpaiguri,Mal,Kantadighi Kumarpara,JALAL UDDIN,26.7701708,88.7324816
2437,Jalpaiguri,Mal,Kantadighi Kumarpara,NELUYA ,26.7724164,88.7313803
2439,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7727911,88.73698
2440,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7745543,88.7381098
2441,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7744837,88.7385882
2466,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7754862,88.7387668
2438,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7758161,88.738193
9274,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.771538,88.7385228
2468,Jalpaiguri,Mal,Kantadighi Kumarpara,LATAGURI MAL BAZAR ROAD ,26.7753118,88.740484
9273,Jalpaiguri,Mal,Kantadighi Kumarpara,BHUPENDRANATH ROY,26.7697003,88.7474446
2434,Jalpaiguri,Mal,Kumali,KUMALI,26.7587256,88.749403
4798,Jalpaiguri,Maynaguri,Dharmmapur,KARJEE BARI SOUTH DHARMAPUR ,26.4632022,88.7894885
4796,Jalpaiguri,Maynaguri,Dharmmapur,DHUSBANDHA BARI SOUTH DHARMAPUR ,26.4590396,88.7903437
9266,Jalpaiguri,Mal,Kumali,KUMALI PRAIMARI SCHOOL ,26.7548184,88.7432826
2629,Jalpaiguri,Jalpaiguri,Paharpur,NEAR ABUL KALAM HOUSE,26.5708637,88.7161926
5598,Jalpaiguri,Jalpaiguri,Paharpur,LOKMAN ALI,26.5709028,88.7161869
2634,Jalpaiguri,Jalpaiguri,Paharpur,NUR HOSSAIN,26.5695679,88.7167425
2631,Jalpaiguri,Jalpaiguri,Paharpur,MOBARAK HOSSAIN,26.5705804,88.7167855
2635,Jalpaiguri,Jalpaiguri,Paharpur,AJIJAR RAHAMAN HOUSE,26.5692408,88.7169087
2636,Jalpaiguri,Jalpaiguri,Paharpur,SAFIJUL HOUQE,26.5692448,88.7169462
2637,Jalpaiguri,Jalpaiguri,Paharpur,JAHIRUL ISLAM,26.5685846,88.7164412
2638,Jalpaiguri,Jalpaiguri,Paharpur,IUSUF ALI,26.5679772,88.7161312
5604,Jalpaiguri,Jalpaiguri,Paharpur,REJAUL HOQUE ,26.5678105,88.7159069
2639,Jalpaiguri,Jalpaiguri,Paharpur,DEBARU MD HOUSE,26.5695245,88.7149582
2383,Jalpaiguri,Jalpaiguri,Paharpur,ANARUL HOQUE,26.5698142,88.7148527
5607,Jalpaiguri,Jalpaiguri,Paharpur,MOTALEB HOUSEN HOUSE,26.5680922,88.711844
5608,Jalpaiguri,Jalpaiguri,Paharpur,MOBARAK ALI,26.5677003,88.7019088
5611,Jalpaiguri,Jalpaiguri,Paharpur,MUKTA ROY HOUSE,26.5702378,88.701255
2630,Jalpaiguri,Jalpaiguri,Paharpur,KHAMINUR RAHAMAN HOUSE,26.5749094,88.7080375
5613,Jalpaiguri,Jalpaiguri,Paharpur,,26.5748931,88.7080465
5615,Jalpaiguri,Jalpaiguri,Paharpur,NEAR FIROJ ALI HOUSE,26.5747683,88.7095502
2389,Jalpaiguri,Jalpaiguri,Paharpur,RAFIKUL ISLAM HOUSE,26.574885,88.7096069
5617,Jalpaiguri,Jalpaiguri,Paharpur,MD KAMRUP JAMAN,26.5753153,88.7096949
9541,Jalpaiguri,Jalpaiguri,Paharpur,NEAR JOBED ALI HOUSE,26.5735552,88.7099364
2391,Jalpaiguri,Jalpaiguri,Paharpur,BACK SIDE OF KALIA GANJ UTTAMESWAR HS,26.5802271,88.7029604
5623,Jalpaiguri,Jalpaiguri,Paharpur,NEAR KAKIA GANJ HS,26.5805699,88.7028471
7988,Jalpaiguri,Jalpaiguri,Paharpur,DIPAK ROY HOUSE,26.5796701,88.7026922
2406,Jalpaiguri,Jalpaiguri,Paharpur,MUSTSFA HOUSE,26.5789414,88.7027942
2384,Jalpaiguri,Jalpaiguri,Paharpur,NEAR RAMAKANTA ROY HOUSE,26.5779562,88.7039179
2394,Jalpaiguri,Jalpaiguri,Paharpur,NEAR MASJID,26.5780181,88.7058241
5628,Jalpaiguri,Jalpaiguri,Paharpur,ABDUL JABBAR HOUSE,26.5789828,88.7045356
5631,Jalpaiguri,Jalpaiguri,Paharpur,ABUL KASIM HOUSE,26.5788116,88.7040068
2413,Jalpaiguri,Mal,Kumali,LACHAN ORAO,26.750008,88.7499081
2403,Jalpaiguri,Mal,Kumali,KUMALI PRAIMARI  SCHOOL ,26.75578,88.7431983
2624,Jalpaiguri,Mal,Kumali,HITESH ROY,26.7547257,88.7434425
2414,Jalpaiguri,Mal,Kumali,FAGUYA MUNDA,26.7540365,88.744088
2418,Jalpaiguri,Mal,Kumali,PURNO MUNDA,26.7540062,88.7440957
2421,Jalpaiguri,Mal,Kumali,KAPIL MUNDA,26.7540383,88.7448778
2420,Jalpaiguri,Mal,Kumali,BISARU MUNDA,26.752503,88.7438783
2467,Jalpaiguri,Mal,Kumali,AJIT ORAO,26.7519401,88.7438721
2471,Jalpaiguri,Mal,Kumali,JATIN ORAO,26.7531618,88.7442045
2422,Jalpaiguri,Mal,Nichchalsa,LATAGURI MAL BAZAR ROAD ,26.7580545,88.7373484
2640,Jalpaiguri,Maynaguri,Forest Ramsai,BHABANANDA ROY,26.7021374,88.8855253
2675,Jalpaiguri,Maynaguri,Forest Ramsai,RAJARAM ROY,26.7012216,88.8854056
2642,Jalpaiguri,Maynaguri,Forest Ramsai,RAJU MAJHI,26.7012541,88.8861008
8415,Jalpaiguri,Maynaguri,Forest Ramsai,BIKASH ORAWN,26.7005704,88.8843085
2643,Jalpaiguri,Maynaguri,Forest Ramsai,DEWAN ORAWN,26.6999975,88.8839356
2687,Jalpaiguri,Maynaguri,Forest Ramsai,SUKURA MUNDA,26.6987821,88.8840869
2644,Jalpaiguri,Maynaguri,Forest Ramsai,BANDHU ORAWN,26.6974536,88.8857403
8414,Jalpaiguri,Maynaguri,Forest Ramsai,SUKMANI ORAWN,26.6958234,88.8855725
8413,Jalpaiguri,Maynaguri,Forest Ramsai,TOM ADHIKARI BHABANANDA ROY,26.6948601,88.8853263
2641,Jalpaiguri,Maynaguri,Forest Ramsai,LAXIRAM MAJHI,26.6992352,88.8843816
2711,Jalpaiguri,Jalpaiguri,Paharpur,NEARLATIB RSHAMAN HOUSE,26.5875587,88.7060777
2713,Jalpaiguri,Jalpaiguri,Paharpur,NEAR SAFIKUL ISLAM HOUSE,26.5907699,88.7119352
2714,Jalpaiguri,Jalpaiguri,Paharpur,NEAR MD AJIMUDDLN HOUSE,26.5916674,88.7120471
2715,Jalpaiguri,Jalpaiguri,Paharpur,MD AZIMUDIN HOUSE,26.5916568,88.7120246
5633,Jalpaiguri,Jalpaiguri,Paharpur,YUSUF ALI HOUSE,26.5918589,88.7133882
2716,Jalpaiguri,Jalpaiguri,Paharpur,NEAR LABLU HOQUE HOUSE,26.5902746,88.7115232
5636,Jalpaiguri,Jalpaiguri,Paharpur,NEAR MOKSAD ALI HOUSE,26.5886611,88.7083109
